9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998059000000000000e+06 6.800000000000000000e+01 1.040000000000000000e+02 8.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00
9.997980000000000000e+06 1.030000000000000000e+02 1.080000000000000000e+02 2.700000000000000000e+01 2.600000000000000000e+01 0.000000000000000000e+00
9.997909000000000000e+06 1.140000000000000000e+02 1.170000000000000000e+02 5.600000000000000000e+01 4.800000000000000000e+01 0.000000000000000000e+00
9.997804000000000000e+06 1.520000000000000000e+02 1.210000000000000000e+02 8.700000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00
9.997705000000000000e+06 1.680000000000000000e+02 1.470000000000000000e+02 1.060000000000000000e+02 1.180000000000000000e+02 0.000000000000000000e+00
9.997538000000000000e+06 2.280000000000000000e+02 1.610000000000000000e+02 1.490000000000000000e+02 1.680000000000000000e+02 0.000000000000000000e+00
9.997365000000000000e+06 2.670000000000000000e+02 1.930000000000000000e+02 1.890000000000000000e+02 2.300000000000000000e+02 0.000000000000000000e+00
9.997163000000000000e+06 3.230000000000000000e+02 2.160000000000000000e+02 2.350000000000000000e+02 3.070000000000000000e+02 0.000000000000000000e+00
9.996903000000000000e+06 4.100000000000000000e+02 2.600000000000000000e+02 2.710000000000000000e+02 4.000000000000000000e+02 0.000000000000000000e+00
9.996610000000000000e+06 4.750000000000000000e+02 3.290000000000000000e+02 3.250000000000000000e+02 5.050000000000000000e+02 0.000000000000000000e+00
9.996218000000000000e+06 6.180000000000000000e+02 4.050000000000000000e+02 3.680000000000000000e+02 6.350000000000000000e+02 0.000000000000000000e+00
9.995803000000000000e+06 7.040000000000000000e+02 4.920000000000000000e+02 4.540000000000000000e+02 7.910000000000000000e+02 0.000000000000000000e+00
9.995309000000000000e+06 8.450000000000000000e+02 5.600000000000000000e+02 5.310000000000000000e+02 9.990000000000000000e+02 0.000000000000000000e+00
9.994726000000000000e+06 9.760000000000000000e+02 6.470000000000000000e+02 6.660000000000000000e+02 1.229000000000000000e+03 0.000000000000000000e+00
9.994010000000000000e+06 1.148000000000000000e+03 7.900000000000000000e+02 7.890000000000000000e+02 1.507000000000000000e+03 0.000000000000000000e+00
9.993137000000000000e+06 1.392000000000000000e+03 9.510000000000000000e+02 9.350000000000000000e+02 1.829000000000000000e+03 0.000000000000000000e+00
