9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998070000000000000e+06 5.500000000000000000e+01 1.030000000000000000e+02 1.200000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00
9.997988000000000000e+06 1.120000000000000000e+02 9.800000000000000000e+01 2.600000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00
9.997897000000000000e+06 1.420000000000000000e+02 1.060000000000000000e+02 5.400000000000000000e+01 4.500000000000000000e+01 0.000000000000000000e+00
9.997797000000000000e+06 1.550000000000000000e+02 1.240000000000000000e+02 9.500000000000000000e+01 7.300000000000000000e+01 0.000000000000000000e+00
9.997691000000000000e+06 1.910000000000000000e+02 1.410000000000000000e+02 1.070000000000000000e+02 1.140000000000000000e+02 0.000000000000000000e+00
9.997549000000000000e+06 2.380000000000000000e+02 1.480000000000000000e+02 1.310000000000000000e+02 1.780000000000000000e+02 0.000000000000000000e+00
9.997395000000000000e+06 2.720000000000000000e+02 1.800000000000000000e+02 1.670000000000000000e+02 2.300000000000000000e+02 0.000000000000000000e+00
9.997211000000000000e+06 3.140000000000000000e+02 2.140000000000000000e+02 1.970000000000000000e+02 3.080000000000000000e+02 0.000000000000000000e+00
9.996995000000000000e+06 3.560000000000000000e+02 2.410000000000000000e+02 2.500000000000000000e+02 4.020000000000000000e+02 0.000000000000000000e+00
9.996717000000000000e+06 4.370000000000000000e+02 2.940000000000000000e+02 3.120000000000000000e+02 4.840000000000000000e+02 0.000000000000000000e+00
9.996374000000000000e+06 5.720000000000000000e+02 3.340000000000000000e+02 3.450000000000000000e+02 6.190000000000000000e+02 0.000000000000000000e+00
9.995993000000000000e+06 6.520000000000000000e+02 4.320000000000000000e+02 3.940000000000000000e+02 7.730000000000000000e+02 0.000000000000000000e+00
9.995503000000000000e+06 7.700000000000000000e+02 5.150000000000000000e+02 5.080000000000000000e+02 9.480000000000000000e+02 0.000000000000000000e+00
9.994912000000000000e+06 9.720000000000000000e+02 5.970000000000000000e+02 6.090000000000000000e+02 1.154000000000000000e+03 0.000000000000000000e+00
9.994287000000000000e+06 1.110000000000000000e+03 7.040000000000000000e+02 7.190000000000000000e+02 1.424000000000000000e+03 0.000000000000000000e+00
9.993525000000000000e+06 1.294000000000000000e+03 8.400000000000000000e+02 8.710000000000000000e+02 1.714000000000000000e+03 0.000000000000000000e+00
9.992624000000000000e+06 1.514000000000000000e+03 9.990000000000000000e+02 9.910000000000000000e+02 2.116000000000000000e+03 0.000000000000000000e+00
9.991530000000000000e+06 1.832000000000000000e+03 1.200000000000000000e+03 1.146000000000000000e+03 2.536000000000000000e+03 0.000000000000000000e+00
9.990309000000000000e+06 2.137000000000000000e+03 1.364000000000000000e+03 1.382000000000000000e+03 3.052000000000000000e+03 0.000000000000000000e+00
