9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998029000000000000e+06 9.200000000000000000e+01 9.800000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
9.997935000000000000e+06 1.370000000000000000e+02 1.100000000000000000e+02 3.300000000000000000e+01 2.900000000000000000e+01 0.000000000000000000e+00
9.997841000000000000e+06 1.680000000000000000e+02 1.090000000000000000e+02 5.800000000000000000e+01 6.800000000000000000e+01 1.500000000000000000e+01
9.997748000000000000e+06 1.660000000000000000e+02 1.390000000000000000e+02 8.200000000000000000e+01 1.090000000000000000e+02 3.600000000000000000e+01
9.997640000000000000e+06 1.740000000000000000e+02 1.530000000000000000e+02 9.700000000000000000e+01 1.800000000000000000e+02 8.500000000000000000e+01
9.997540000000000000e+06 1.750000000000000000e+02 1.800000000000000000e+02 9.200000000000000000e+01 2.570000000000000000e+02 1.460000000000000000e+02
9.997433000000000000e+06 1.850000000000000000e+02 1.730000000000000000e+02 8.500000000000000000e+01 3.680000000000000000e+02 2.340000000000000000e+02
9.997340000000000000e+06 1.910000000000000000e+02 1.860000000000000000e+02 7.300000000000000000e+01 4.540000000000000000e+02 3.110000000000000000e+02
9.997224000000000000e+06 2.100000000000000000e+02 1.850000000000000000e+02 8.500000000000000000e+01 5.400000000000000000e+02 4.060000000000000000e+02
9.997119000000000000e+06 2.180000000000000000e+02 1.690000000000000000e+02 9.900000000000000000e+01 6.390000000000000000e+02 4.870000000000000000e+02
9.997010000000000000e+06 2.200000000000000000e+02 1.710000000000000000e+02 1.000000000000000000e+02 7.430000000000000000e+02 5.880000000000000000e+02
9.996926000000000000e+06 1.880000000000000000e+02 1.680000000000000000e+02 1.160000000000000000e+02 8.460000000000000000e+02 6.850000000000000000e+02
9.996820000000000000e+06 1.960000000000000000e+02 1.590000000000000000e+02 9.700000000000000000e+01 9.720000000000000000e+02 8.080000000000000000e+02
9.996717000000000000e+06 1.980000000000000000e+02 1.760000000000000000e+02 8.400000000000000000e+01 1.069000000000000000e+03 9.170000000000000000e+02
9.996595000000000000e+06 2.180000000000000000e+02 1.680000000000000000e+02 8.900000000000000000e+01 1.174000000000000000e+03 1.018000000000000000e+03
9.996472000000000000e+06 2.220000000000000000e+02 1.900000000000000000e+02 9.400000000000000000e+01 1.266000000000000000e+03 1.111000000000000000e+03
9.996358000000000000e+06 2.280000000000000000e+02 1.910000000000000000e+02 1.070000000000000000e+02 1.360000000000000000e+03 1.200000000000000000e+03
