9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998077000000000000e+06 5.700000000000000000e+01 1.010000000000000000e+02 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00
9.998001000000000000e+06 9.800000000000000000e+01 8.700000000000000000e+01 2.900000000000000000e+01 2.900000000000000000e+01 0.000000000000000000e+00
9.997931000000000000e+06 1.070000000000000000e+02 9.900000000000000000e+01 4.700000000000000000e+01 6.000000000000000000e+01 0.000000000000000000e+00
9.997840000000000000e+06 1.320000000000000000e+02 1.070000000000000000e+02 7.500000000000000000e+01 9.000000000000000000e+01 0.000000000000000000e+00
9.997756000000000000e+06 1.430000000000000000e+02 1.150000000000000000e+02 1.020000000000000000e+02 1.280000000000000000e+02 0.000000000000000000e+00
9.997646000000000000e+06 1.820000000000000000e+02 1.190000000000000000e+02 1.150000000000000000e+02 1.820000000000000000e+02 0.000000000000000000e+00
9.997519000000000000e+06 2.160000000000000000e+02 1.400000000000000000e+02 1.350000000000000000e+02 2.340000000000000000e+02 0.000000000000000000e+00
9.997368000000000000e+06 2.550000000000000000e+02 1.680000000000000000e+02 1.640000000000000000e+02 2.890000000000000000e+02 0.000000000000000000e+00
9.997195000000000000e+06 3.030000000000000000e+02 1.880000000000000000e+02 1.990000000000000000e+02 3.590000000000000000e+02 0.000000000000000000e+00
9.996981000000000000e+06 3.380000000000000000e+02 2.470000000000000000e+02 2.390000000000000000e+02 4.390000000000000000e+02 0.000000000000000000e+00
9.996721000000000000e+06 4.150000000000000000e+02 2.860000000000000000e+02 2.790000000000000000e+02 5.430000000000000000e+02 0.000000000000000000e+00
9.996400000000000000e+06 4.940000000000000000e+02 3.430000000000000000e+02 3.420000000000000000e+02 6.650000000000000000e+02 0.000000000000000000e+00
9.995992000000000000e+06 6.420000000000000000e+02 4.100000000000000000e+02 3.900000000000000000e+02 8.100000000000000000e+02 0.000000000000000000e+00
9.995570000000000000e+06 7.280000000000000000e+02 4.910000000000000000e+02 4.720000000000000000e+02 9.830000000000000000e+02 0.000000000000000000e+00
9.995020000000000000e+06 9.100000000000000000e+02 5.590000000000000000e+02 5.560000000000000000e+02 1.199000000000000000e+03 0.000000000000000000e+00
9.994392000000000000e+06 1.092000000000000000e+03 6.560000000000000000e+02 6.710000000000000000e+02 1.433000000000000000e+03 0.000000000000000000e+00
9.993676000000000000e+06 1.263000000000000000e+03 7.800000000000000000e+02 8.150000000000000000e+02 1.710000000000000000e+03 0.000000000000000000e+00
