9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998065000000000000e+06 5.700000000000000000e+01 1.040000000000000000e+02 1.100000000000000000e+01 7.000000000000000000e+00 0.000000000000000000e+00
9.997991000000000000e+06 9.900000000000000000e+01 9.900000000000000000e+01 2.800000000000000000e+01 2.700000000000000000e+01 0.000000000000000000e+00
9.997901000000000000e+06 1.440000000000000000e+02 9.400000000000000000e+01 5.000000000000000000e+01 5.500000000000000000e+01 0.000000000000000000e+00
9.997805000000000000e+06 1.660000000000000000e+02 1.100000000000000000e+02 7.200000000000000000e+01 9.100000000000000000e+01 0.000000000000000000e+00
9.997701000000000000e+06 1.820000000000000000e+02 1.170000000000000000e+02 1.110000000000000000e+02 1.330000000000000000e+02 0.000000000000000000e+00
9.997581000000000000e+06 2.000000000000000000e+02 1.520000000000000000e+02 1.370000000000000000e+02 1.740000000000000000e+02 0.000000000000000000e+00
9.997404000000000000e+06 2.500000000000000000e+02 1.850000000000000000e+02 1.740000000000000000e+02 2.310000000000000000e+02 0.000000000000000000e+00
9.997209000000000000e+06 3.180000000000000000e+02 2.190000000000000000e+02 2.050000000000000000e+02 2.930000000000000000e+02 0.000000000000000000e+00
9.996982000000000000e+06 3.820000000000000000e+02 2.510000000000000000e+02 2.500000000000000000e+02 3.790000000000000000e+02 0.000000000000000000e+00
9.996699000000000000e+06 4.470000000000000000e+02 2.960000000000000000e+02 3.150000000000000000e+02 4.870000000000000000e+02 0.000000000000000000e+00
9.996372000000000000e+06 5.330000000000000000e+02 3.490000000000000000e+02 3.760000000000000000e+02 6.140000000000000000e+02 0.000000000000000000e+00
9.995995000000000000e+06 6.260000000000000000e+02 4.170000000000000000e+02 4.420000000000000000e+02 7.640000000000000000e+02 0.000000000000000000e+00
9.995525000000000000e+06 7.550000000000000000e+02 4.910000000000000000e+02 5.360000000000000000e+02 9.370000000000000000e+02 0.000000000000000000e+00
9.994944000000000000e+06 9.150000000000000000e+02 5.840000000000000000e+02 6.420000000000000000e+02 1.159000000000000000e+03 0.000000000000000000e+00
9.994257000000000000e+06 1.115000000000000000e+03 7.000000000000000000e+02 7.640000000000000000e+02 1.408000000000000000e+03 0.000000000000000000e+00
9.993471000000000000e+06 1.356000000000000000e+03 8.080000000000000000e+02 8.970000000000000000e+02 1.712000000000000000e+03 0.000000000000000000e+00
9.992528000000000000e+06 1.585000000000000000e+03 9.740000000000000000e+02 1.081000000000000000e+03 2.076000000000000000e+03 0.000000000000000000e+00
9.991399000000000000e+06 1.907000000000000000e+03 1.171000000000000000e+03 1.282000000000000000e+03 2.485000000000000000e+03 0.000000000000000000e+00
9.990084000000000000e+06 2.222000000000000000e+03 1.436000000000000000e+03 1.522000000000000000e+03 2.980000000000000000e+03 0.000000000000000000e+00
