9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998066000000000000e+06 6.600000000000000000e+01 1.000000000000000000e+02 6.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00
9.997993000000000000e+06 1.020000000000000000e+02 9.500000000000000000e+01 2.200000000000000000e+01 3.200000000000000000e+01 0.000000000000000000e+00
9.997914000000000000e+06 1.250000000000000000e+02 9.500000000000000000e+01 5.300000000000000000e+01 5.700000000000000000e+01 0.000000000000000000e+00
9.997827000000000000e+06 1.450000000000000000e+02 1.020000000000000000e+02 8.100000000000000000e+01 8.900000000000000000e+01 0.000000000000000000e+00
9.997724000000000000e+06 1.730000000000000000e+02 1.190000000000000000e+02 1.010000000000000000e+02 1.270000000000000000e+02 0.000000000000000000e+00
9.997608000000000000e+06 2.120000000000000000e+02 1.290000000000000000e+02 1.170000000000000000e+02 1.780000000000000000e+02 0.000000000000000000e+00
9.997470000000000000e+06 2.510000000000000000e+02 1.510000000000000000e+02 1.400000000000000000e+02 2.320000000000000000e+02 0.000000000000000000e+00
9.997292000000000000e+06 3.040000000000000000e+02 1.890000000000000000e+02 1.700000000000000000e+02 2.890000000000000000e+02 0.000000000000000000e+00
9.997084000000000000e+06 3.380000000000000000e+02 2.340000000000000000e+02 2.220000000000000000e+02 3.660000000000000000e+02 0.000000000000000000e+00
9.996827000000000000e+06 4.190000000000000000e+02 2.740000000000000000e+02 2.660000000000000000e+02 4.580000000000000000e+02 0.000000000000000000e+00
9.996541000000000000e+06 4.940000000000000000e+02 3.190000000000000000e+02 3.120000000000000000e+02 5.780000000000000000e+02 0.000000000000000000e+00
9.996202000000000000e+06 5.930000000000000000e+02 3.710000000000000000e+02 3.620000000000000000e+02 7.160000000000000000e+02 0.000000000000000000e+00
9.995792000000000000e+06 6.710000000000000000e+02 4.730000000000000000e+02 4.430000000000000000e+02 8.650000000000000000e+02 0.000000000000000000e+00
9.995318000000000000e+06 8.020000000000000000e+02 5.630000000000000000e+02 5.040000000000000000e+02 1.057000000000000000e+03 0.000000000000000000e+00
9.994746000000000000e+06 9.560000000000000000e+02 6.670000000000000000e+02 5.990000000000000000e+02 1.276000000000000000e+03 0.000000000000000000e+00
9.994076000000000000e+06 1.132000000000000000e+03 7.880000000000000000e+02 6.970000000000000000e+02 1.551000000000000000e+03 0.000000000000000000e+00
9.993248000000000000e+06 1.353000000000000000e+03 9.160000000000000000e+02 8.450000000000000000e+02 1.882000000000000000e+03 0.000000000000000000e+00
9.992277000000000000e+06 1.552000000000000000e+03 1.121000000000000000e+03 1.038000000000000000e+03 2.256000000000000000e+03 0.000000000000000000e+00
9.991106000000000000e+06 1.910000000000000000e+03 1.290000000000000000e+03 1.221000000000000000e+03 2.717000000000000000e+03 0.000000000000000000e+00
9.989760000000000000e+06 2.224000000000000000e+03 1.541000000000000000e+03 1.478000000000000000e+03 3.241000000000000000e+03 0.000000000000000000e+00
9.989598000000000000e+06 1.509000000000000000e+03 1.683000000000000000e+03 1.612000000000000000e+03 3.842000000000000000e+03 0.000000000000000000e+00
9.989436000000000000e+06 1.003000000000000000e+03 1.580000000000000000e+03 1.026000000000000000e+03 5.199000000000000000e+03 1.000000000000000000e+03
9.989321000000000000e+06 6.510000000000000000e+02 1.410000000000000000e+03 5.780000000000000000e+02 6.284000000000000000e+03 1.906000000000000000e+03
9.989214000000000000e+06 4.210000000000000000e+02 1.135000000000000000e+03 5.680000000000000000e+02 6.906000000000000000e+03 2.307000000000000000e+03
9.989108000000000000e+06 3.180000000000000000e+02 8.990000000000000000e+02 4.780000000000000000e+02 7.441000000000000000e+03 2.630000000000000000e+03
9.989029000000000000e+06 2.470000000000000000e+02 6.710000000000000000e+02 3.920000000000000000e+02 7.905000000000000000e+03 2.937000000000000000e+03
9.988974000000000000e+06 1.740000000000000000e+02 5.060000000000000000e+02 3.060000000000000000e+02 8.284000000000000000e+03 3.276000000000000000e+03
9.988935000000000000e+06 1.290000000000000000e+02 3.900000000000000000e+02 2.270000000000000000e+02 8.563000000000000000e+03 3.591000000000000000e+03
9.988901000000000000e+06 1.070000000000000000e+02 2.860000000000000000e+02 1.630000000000000000e+02 8.787000000000000000e+03 3.922000000000000000e+03
9.988871000000000000e+06 9.200000000000000000e+01 2.150000000000000000e+02 1.210000000000000000e+02 8.945000000000000000e+03 4.228000000000000000e+03
9.988853000000000000e+06 5.700000000000000000e+01 1.690000000000000000e+02 1.130000000000000000e+02 9.052000000000000000e+03 4.534000000000000000e+03
9.988832000000000000e+06 4.700000000000000000e+01 1.320000000000000000e+02 8.100000000000000000e+01 9.152000000000000000e+03 4.838000000000000000e+03
9.988818000000000000e+06 4.000000000000000000e+01 9.900000000000000000e+01 6.600000000000000000e+01 9.221000000000000000e+03 5.110000000000000000e+03
9.988807000000000000e+06 3.200000000000000000e+01 6.100000000000000000e+01 5.300000000000000000e+01 9.291000000000000000e+03 5.402000000000000000e+03
9.988795000000000000e+06 2.900000000000000000e+01 4.900000000000000000e+01 4.200000000000000000e+01 9.329000000000000000e+03 5.684000000000000000e+03
9.988791000000000000e+06 2.500000000000000000e+01 3.500000000000000000e+01 2.500000000000000000e+01 9.368000000000000000e+03 5.934000000000000000e+03
9.988788000000000000e+06 1.900000000000000000e+01 2.400000000000000000e+01 1.800000000000000000e+01 9.395000000000000000e+03 6.201000000000000000e+03
9.988786000000000000e+06 7.000000000000000000e+00 2.700000000000000000e+01 1.700000000000000000e+01 9.407000000000000000e+03 6.463000000000000000e+03
9.988785000000000000e+06 4.000000000000000000e+00 2.100000000000000000e+01 1.500000000000000000e+01 9.419000000000000000e+03 6.713000000000000000e+03
9.988785000000000000e+06 2.000000000000000000e+00 1.600000000000000000e+01 5.000000000000000000e+00 9.436000000000000000e+03 6.971000000000000000e+03
9.988782000000000000e+06 4.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 9.445000000000000000e+03 7.206000000000000000e+03
