9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998097000000000000e+06 3.600000000000000000e+01 9.700000000000000000e+01 4.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00
9.998056000000000000e+06 5.400000000000000000e+01 9.500000000000000000e+01 1.400000000000000000e+01 2.500000000000000000e+01 0.000000000000000000e+00
9.998003000000000000e+06 8.100000000000000000e+01 7.900000000000000000e+01 2.800000000000000000e+01 5.300000000000000000e+01 0.000000000000000000e+00
9.997961000000000000e+06 8.800000000000000000e+01 7.900000000000000000e+01 4.200000000000000000e+01 7.400000000000000000e+01 0.000000000000000000e+00
9.997912000000000000e+06 9.300000000000000000e+01 7.600000000000000000e+01 6.000000000000000000e+01 1.030000000000000000e+02 0.000000000000000000e+00
9.997865000000000000e+06 9.000000000000000000e+01 8.100000000000000000e+01 7.700000000000000000e+01 1.310000000000000000e+02 0.000000000000000000e+00
9.997820000000000000e+06 9.300000000000000000e+01 7.600000000000000000e+01 8.700000000000000000e+01 1.680000000000000000e+02 0.000000000000000000e+00
9.997782000000000000e+06 9.200000000000000000e+01 7.000000000000000000e+01 9.000000000000000000e+01 2.100000000000000000e+02 0.000000000000000000e+00
9.997726000000000000e+06 9.300000000000000000e+01 8.800000000000000000e+01 9.100000000000000000e+01 2.460000000000000000e+02 0.000000000000000000e+00
9.997663000000000000e+06 9.800000000000000000e+01 9.800000000000000000e+01 9.600000000000000000e+01 2.890000000000000000e+02 0.000000000000000000e+00
9.997602000000000000e+06 9.900000000000000000e+01 1.010000000000000000e+02 1.040000000000000000e+02 3.380000000000000000e+02 0.000000000000000000e+00
9.997537000000000000e+06 1.170000000000000000e+02 1.020000000000000000e+02 1.080000000000000000e+02 3.800000000000000000e+02 0.000000000000000000e+00
9.997455000000000000e+06 1.330000000000000000e+02 1.220000000000000000e+02 1.140000000000000000e+02 4.200000000000000000e+02 0.000000000000000000e+00
9.997375000000000000e+06 1.390000000000000000e+02 1.320000000000000000e+02 1.260000000000000000e+02 4.720000000000000000e+02 0.000000000000000000e+00
9.997296000000000000e+06 1.430000000000000000e+02 1.330000000000000000e+02 1.310000000000000000e+02 5.410000000000000000e+02 0.000000000000000000e+00
9.997207000000000000e+06 1.630000000000000000e+02 1.450000000000000000e+02 1.320000000000000000e+02 5.970000000000000000e+02 0.000000000000000000e+00
9.997110000000000000e+06 1.630000000000000000e+02 1.640000000000000000e+02 1.440000000000000000e+02 6.630000000000000000e+02 0.000000000000000000e+00
9.997009000000000000e+06 1.870000000000000000e+02 1.690000000000000000e+02 1.520000000000000000e+02 7.270000000000000000e+02 0.000000000000000000e+00
9.996895000000000000e+06 1.900000000000000000e+02 1.920000000000000000e+02 1.680000000000000000e+02 7.990000000000000000e+02 0.000000000000000000e+00
9.996772000000000000e+06 1.980000000000000000e+02 2.210000000000000000e+02 1.840000000000000000e+02 8.690000000000000000e+02 0.000000000000000000e+00
9.996639000000000000e+06 2.170000000000000000e+02 2.170000000000000000e+02 2.050000000000000000e+02 9.660000000000000000e+02 0.000000000000000000e+00
9.996499000000000000e+06 2.470000000000000000e+02 2.160000000000000000e+02 2.260000000000000000e+02 1.056000000000000000e+03 0.000000000000000000e+00
9.996362000000000000e+06 2.600000000000000000e+02 2.310000000000000000e+02 2.240000000000000000e+02 1.167000000000000000e+03 0.000000000000000000e+00
9.996205000000000000e+06 2.900000000000000000e+02 2.490000000000000000e+02 2.260000000000000000e+02 1.274000000000000000e+03 0.000000000000000000e+00
9.996038000000000000e+06 3.170000000000000000e+02 2.400000000000000000e+02 2.590000000000000000e+02 1.390000000000000000e+03 0.000000000000000000e+00
9.995882000000000000e+06 3.150000000000000000e+02 2.660000000000000000e+02 3.040000000000000000e+02 1.477000000000000000e+03 0.000000000000000000e+00
9.995698000000000000e+06 3.500000000000000000e+02 2.700000000000000000e+02 3.020000000000000000e+02 1.624000000000000000e+03 0.000000000000000000e+00
9.995503000000000000e+06 3.660000000000000000e+02 2.960000000000000000e+02 3.210000000000000000e+02 1.758000000000000000e+03 0.000000000000000000e+00
9.995284000000000000e+06 3.880000000000000000e+02 3.210000000000000000e+02 3.500000000000000000e+02 1.901000000000000000e+03 0.000000000000000000e+00
9.995039000000000000e+06 4.290000000000000000e+02 3.490000000000000000e+02 3.570000000000000000e+02 2.070000000000000000e+03 0.000000000000000000e+00
9.994807000000000000e+06 4.460000000000000000e+02 3.810000000000000000e+02 3.900000000000000000e+02 2.220000000000000000e+03 0.000000000000000000e+00
9.994568000000000000e+06 4.600000000000000000e+02 4.200000000000000000e+02 3.930000000000000000e+02 2.403000000000000000e+03 0.000000000000000000e+00
