9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998070000000000000e+06 6.100000000000000000e+01 1.030000000000000000e+02 5.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00
9.997982000000000000e+06 1.060000000000000000e+02 1.070000000000000000e+02 2.600000000000000000e+01 2.300000000000000000e+01 0.000000000000000000e+00
9.997892000000000000e+06 1.480000000000000000e+02 1.060000000000000000e+02 4.700000000000000000e+01 5.100000000000000000e+01 0.000000000000000000e+00
9.997812000000000000e+06 1.550000000000000000e+02 1.120000000000000000e+02 9.000000000000000000e+01 7.500000000000000000e+01 0.000000000000000000e+00
9.997694000000000000e+06 1.840000000000000000e+02 1.280000000000000000e+02 1.160000000000000000e+02 1.220000000000000000e+02 0.000000000000000000e+00
9.997549000000000000e+06 2.250000000000000000e+02 1.400000000000000000e+02 1.520000000000000000e+02 1.780000000000000000e+02 0.000000000000000000e+00
9.997388000000000000e+06 2.730000000000000000e+02 1.610000000000000000e+02 1.870000000000000000e+02 2.350000000000000000e+02 0.000000000000000000e+00
9.997180000000000000e+06 3.460000000000000000e+02 1.970000000000000000e+02 2.180000000000000000e+02 3.030000000000000000e+02 0.000000000000000000e+00
9.996959000000000000e+06 3.770000000000000000e+02 2.650000000000000000e+02 2.590000000000000000e+02 3.840000000000000000e+02 0.000000000000000000e+00
9.996684000000000000e+06 4.350000000000000000e+02 3.490000000000000000e+02 2.860000000000000000e+02 4.900000000000000000e+02 0.000000000000000000e+00
9.996347000000000000e+06 5.390000000000000000e+02 3.950000000000000000e+02 3.460000000000000000e+02 6.170000000000000000e+02 0.000000000000000000e+00
9.995938000000000000e+06 6.680000000000000000e+02 4.470000000000000000e+02 4.180000000000000000e+02 7.730000000000000000e+02 0.000000000000000000e+00
9.995477000000000000e+06 8.050000000000000000e+02 4.960000000000000000e+02 4.790000000000000000e+02 9.870000000000000000e+02 0.000000000000000000e+00
9.994997000000000000e+06 8.740000000000000000e+02 5.990000000000000000e+02 5.890000000000000000e+02 1.185000000000000000e+03 0.000000000000000000e+00
9.994325000000000000e+06 1.099000000000000000e+03 7.050000000000000000e+02 6.780000000000000000e+02 1.437000000000000000e+03 0.000000000000000000e+00
9.993588000000000000e+06 1.252000000000000000e+03 8.480000000000000000e+02 8.290000000000000000e+02 1.727000000000000000e+03 0.000000000000000000e+00
9.992762000000000000e+06 1.416000000000000000e+03 1.000000000000000000e+03 9.600000000000000000e+02 2.106000000000000000e+03 0.000000000000000000e+00
9.991674000000000000e+06 1.724000000000000000e+03 1.166000000000000000e+03 1.155000000000000000e+03 2.525000000000000000e+03 0.000000000000000000e+00
9.990395000000000000e+06 2.085000000000000000e+03 1.371000000000000000e+03 1.379000000000000000e+03 3.014000000000000000e+03 0.000000000000000000e+00
9.988901000000000000e+06 2.528000000000000000e+03 1.596000000000000000e+03 1.613000000000000000e+03 3.606000000000000000e+03 0.000000000000000000e+00
9.988723000000000000e+06 1.696000000000000000e+03 1.755000000000000000e+03 1.771000000000000000e+03 4.299000000000000000e+03 0.000000000000000000e+00
9.988512000000000000e+06 1.132000000000000000e+03 1.781000000000000000e+03 1.223000000000000000e+03 5.596000000000000000e+03 1.000000000000000000e+03
9.988328000000000000e+06 7.440000000000000000e+02 1.664000000000000000e+03 6.910000000000000000e+02 6.817000000000000000e+03 2.000000000000000000e+03
9.988166000000000000e+06 5.190000000000000000e+02 1.371000000000000000e+03 6.850000000000000000e+02 7.503000000000000000e+03 2.419000000000000000e+03
9.988039000000000000e+06 3.680000000000000000e+02 1.101000000000000000e+03 6.110000000000000000e+02 8.125000000000000000e+03 2.758000000000000000e+03
9.987929000000000000e+06 3.040000000000000000e+02 8.230000000000000000e+02 4.950000000000000000e+02 8.693000000000000000e+03 3.074000000000000000e+03
9.987858000000000000e+06 2.160000000000000000e+02 6.210000000000000000e+02 3.970000000000000000e+02 9.152000000000000000e+03 3.447000000000000000e+03
9.987798000000000000e+06 1.610000000000000000e+02 4.720000000000000000e+02 3.120000000000000000e+02 9.501000000000000000e+03 3.770000000000000000e+03
9.987755000000000000e+06 1.400000000000000000e+02 3.440000000000000000e+02 2.240000000000000000e+02 9.781000000000000000e+03 4.124000000000000000e+03
9.987715000000000000e+06 1.110000000000000000e+02 2.510000000000000000e+02 1.770000000000000000e+02 9.990000000000000000e+03 4.472000000000000000e+03
9.987689000000000000e+06 8.500000000000000000e+01 1.840000000000000000e+02 1.320000000000000000e+02 1.015400000000000000e+04 4.815000000000000000e+03
9.987656000000000000e+06 7.000000000000000000e+01 1.470000000000000000e+02 1.120000000000000000e+02 1.025900000000000000e+04 5.103000000000000000e+03
9.987635000000000000e+06 5.300000000000000000e+01 1.200000000000000000e+02 9.700000000000000000e+01 1.033900000000000000e+04 5.411000000000000000e+03
9.987620000000000000e+06 4.200000000000000000e+01 9.400000000000000000e+01 8.400000000000000000e+01 1.040400000000000000e+04 5.704000000000000000e+03
9.987611000000000000e+06 2.600000000000000000e+01 7.000000000000000000e+01 6.700000000000000000e+01 1.047000000000000000e+04 6.019000000000000000e+03
9.987600000000000000e+06 2.800000000000000000e+01 5.000000000000000000e+01 5.300000000000000000e+01 1.051300000000000000e+04 6.286000000000000000e+03
9.987595000000000000e+06 2.100000000000000000e+01 3.600000000000000000e+01 4.400000000000000000e+01 1.054800000000000000e+04 6.557000000000000000e+03
9.987591000000000000e+06 1.500000000000000000e+01 3.000000000000000000e+01 2.700000000000000000e+01 1.058100000000000000e+04 6.818000000000000000e+03
9.987586000000000000e+06 1.300000000000000000e+01 2.400000000000000000e+01 1.700000000000000000e+01 1.060400000000000000e+04 7.123000000000000000e+03
9.987584000000000000e+06 1.100000000000000000e+01 2.200000000000000000e+01 1.100000000000000000e+01 1.061600000000000000e+04 7.366000000000000000e+03
9.987582000000000000e+06 9.000000000000000000e+00 1.500000000000000000e+01 8.000000000000000000e+00 1.063000000000000000e+04 7.599000000000000000e+03
9.987582000000000000e+06 4.000000000000000000e+00 1.100000000000000000e+01 7.000000000000000000e+00 1.064000000000000000e+04 7.822000000000000000e+03
9.987579000000000000e+06 3.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 1.064500000000000000e+04 8.022000000000000000e+03
9.987579000000000000e+06 1.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 1.065200000000000000e+04 8.221000000000000000e+03
9.987576000000000000e+06 3.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.065900000000000000e+04 8.411000000000000000e+03
9.987575000000000000e+06 4.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.066100000000000000e+04 8.607000000000000000e+03
9.987574000000000000e+06 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.066300000000000000e+04 8.715000000000000000e+03
9.987571000000000000e+06 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.066300000000000000e+04 8.799000000000000000e+03
9.987570000000000000e+06 3.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 1.066500000000000000e+04 8.854000000000000000e+03
9.987570000000000000e+06 1.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.066700000000000000e+04 8.886000000000000000e+03
9.987569000000000000e+06 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.066900000000000000e+04 8.916000000000000000e+03
9.987568000000000000e+06 1.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.067200000000000000e+04 8.925000000000000000e+03
9.987568000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.067400000000000000e+04 8.938000000000000000e+03
9.987567000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.067400000000000000e+04 8.940000000000000000e+03
9.987567000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.067500000000000000e+04 8.948000000000000000e+03
9.987566000000000000e+06 1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.067500000000000000e+04 8.948000000000000000e+03
9.987566000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.067600000000000000e+04 8.951000000000000000e+03
9.987566000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.067700000000000000e+04 8.951000000000000000e+03
9.987566000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.067700000000000000e+04 8.951000000000000000e+03
9.987565000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.067700000000000000e+04 8.951000000000000000e+03
9.987564000000000000e+06 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.067800000000000000e+04 8.951000000000000000e+03
9.987564000000000000e+06 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.067800000000000000e+04 8.951000000000000000e+03
9.987564000000000000e+06 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.067800000000000000e+04 8.951000000000000000e+03
9.987564000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.067800000000000000e+04 8.951000000000000000e+03
9.987562000000000000e+06 2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.067800000000000000e+04 8.951000000000000000e+03
9.987562000000000000e+06 1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.067900000000000000e+04 8.951000000000000000e+03
9.987559000000000000e+06 4.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.067900000000000000e+04 8.951000000000000000e+03
9.987559000000000000e+06 2.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.067900000000000000e+04 8.951000000000000000e+03
9.987559000000000000e+06 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.068000000000000000e+04 8.951000000000000000e+03
9.987559000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.068200000000000000e+04 8.952000000000000000e+03
9.987558000000000000e+06 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.068200000000000000e+04 8.952000000000000000e+03
9.987556000000000000e+06 2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.068400000000000000e+04 8.954000000000000000e+03
9.987555000000000000e+06 2.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.068400000000000000e+04 8.954000000000000000e+03
9.987554000000000000e+06 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.068500000000000000e+04 8.956000000000000000e+03
9.987552000000000000e+06 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.068500000000000000e+04 8.956000000000000000e+03
9.987543000000000000e+06 7.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.068900000000000000e+04 8.957000000000000000e+03
9.987538000000000000e+06 1.000000000000000000e+01 5.000000000000000000e+00 2.000000000000000000e+00 1.068900000000000000e+04 8.957000000000000000e+03
9.987536000000000000e+06 1.200000000000000000e+01 3.000000000000000000e+00 2.000000000000000000e+00 1.069100000000000000e+04 8.958000000000000000e+03
9.987535000000000000e+06 5.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 1.069300000000000000e+04 8.960000000000000000e+03
9.987535000000000000e+06 2.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 1.069600000000000000e+04 8.962000000000000000e+03
9.987535000000000000e+06 0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 1.070300000000000000e+04 8.970000000000000000e+03
9.987535000000000000e+06 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.070500000000000000e+04 8.972000000000000000e+03
9.987535000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.070800000000000000e+04 8.977000000000000000e+03
9.987535000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.070800000000000000e+04 8.977000000000000000e+03
9.987535000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.070800000000000000e+04 8.978000000000000000e+03
9.987535000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.070800000000000000e+04 8.978000000000000000e+03
9.987535000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.070900000000000000e+04 8.980000000000000000e+03
