9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998060000000000000e+06 6.200000000000000000e+01 9.800000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00
9.997982000000000000e+06 1.070000000000000000e+02 9.700000000000000000e+01 3.200000000000000000e+01 2.600000000000000000e+01 0.000000000000000000e+00
9.997897000000000000e+06 1.450000000000000000e+02 8.500000000000000000e+01 5.100000000000000000e+01 6.600000000000000000e+01 0.000000000000000000e+00
9.997830000000000000e+06 1.440000000000000000e+02 9.400000000000000000e+01 8.200000000000000000e+01 9.400000000000000000e+01 0.000000000000000000e+00
9.997707000000000000e+06 1.960000000000000000e+02 1.110000000000000000e+02 1.110000000000000000e+02 1.190000000000000000e+02 0.000000000000000000e+00
9.997587000000000000e+06 2.150000000000000000e+02 1.340000000000000000e+02 1.420000000000000000e+02 1.660000000000000000e+02 0.000000000000000000e+00
9.997436000000000000e+06 2.500000000000000000e+02 1.580000000000000000e+02 1.730000000000000000e+02 2.270000000000000000e+02 0.000000000000000000e+00
9.997256000000000000e+06 2.860000000000000000e+02 2.060000000000000000e+02 1.980000000000000000e+02 2.980000000000000000e+02 0.000000000000000000e+00
9.997032000000000000e+06 3.650000000000000000e+02 2.450000000000000000e+02 2.250000000000000000e+02 3.770000000000000000e+02 0.000000000000000000e+00
9.996759000000000000e+06 4.450000000000000000e+02 3.060000000000000000e+02 2.590000000000000000e+02 4.750000000000000000e+02 0.000000000000000000e+00
9.996462000000000000e+06 5.100000000000000000e+02 3.530000000000000000e+02 3.210000000000000000e+02 5.980000000000000000e+02 0.000000000000000000e+00
9.996116000000000000e+06 5.910000000000000000e+02 4.250000000000000000e+02 3.750000000000000000e+02 7.370000000000000000e+02 0.000000000000000000e+00
9.995668000000000000e+06 7.170000000000000000e+02 5.100000000000000000e+02 4.490000000000000000e+02 9.000000000000000000e+02 0.000000000000000000e+00
9.995154000000000000e+06 8.550000000000000000e+02 6.080000000000000000e+02 5.400000000000000000e+02 1.087000000000000000e+03 0.000000000000000000e+00
9.994569000000000000e+06 9.820000000000000000e+02 6.930000000000000000e+02 6.530000000000000000e+02 1.347000000000000000e+03 0.000000000000000000e+00
9.993804000000000000e+06 1.237000000000000000e+03 7.870000000000000000e+02 7.620000000000000000e+02 1.654000000000000000e+03 0.000000000000000000e+00
9.992895000000000000e+06 1.490000000000000000e+03 9.700000000000000000e+02 9.290000000000000000e+02 1.960000000000000000e+03 0.000000000000000000e+00
9.991813000000000000e+06 1.804000000000000000e+03 1.140000000000000000e+03 1.131000000000000000e+03 2.356000000000000000e+03 0.000000000000000000e+00
9.990565000000000000e+06 2.127000000000000000e+03 1.374000000000000000e+03 1.361000000000000000e+03 2.817000000000000000e+03 0.000000000000000000e+00
9.989132000000000000e+06 2.470000000000000000e+03 1.587000000000000000e+03 1.612000000000000000e+03 3.443000000000000000e+03 0.000000000000000000e+00
9.988634000000000000e+06 1.931000000000000000e+03 1.784000000000000000e+03 1.801000000000000000e+03 4.094000000000000000e+03 0.000000000000000000e+00
9.988039000000000000e+06 1.583000000000000000e+03 1.876000000000000000e+03 1.320000000000000000e+03 5.426000000000000000e+03 1.000000000000000000e+03
9.987479000000000000e+06 1.397000000000000000e+03 1.827000000000000000e+03 8.720000000000000000e+02 6.669000000000000000e+03 2.000000000000000000e+03
9.987001000000000000e+06 1.186000000000000000e+03 1.666000000000000000e+03 9.370000000000000000e+02 7.454000000000000000e+03 2.434000000000000000e+03
9.986483000000000000e+06 1.142000000000000000e+03 1.467000000000000000e+03 9.540000000000000000e+02 8.198000000000000000e+03 2.802000000000000000e+03
9.986030000000000000e+06 1.009000000000000000e+03 1.306000000000000000e+03 9.980000000000000000e+02 8.901000000000000000e+03 3.181000000000000000e+03
