9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998057000000000000e+06 7.300000000000000000e+01 9.700000000000000000e+01 6.000000000000000000e+00 1.100000000000000000e+01 0.000000000000000000e+00
9.997995000000000000e+06 9.500000000000000000e+01 1.000000000000000000e+02 2.800000000000000000e+01 2.600000000000000000e+01 0.000000000000000000e+00
9.997918000000000000e+06 1.200000000000000000e+02 9.800000000000000000e+01 5.300000000000000000e+01 5.500000000000000000e+01 0.000000000000000000e+00
9.997836000000000000e+06 1.510000000000000000e+02 1.080000000000000000e+02 7.000000000000000000e+01 7.900000000000000000e+01 0.000000000000000000e+00
9.997736000000000000e+06 1.660000000000000000e+02 1.320000000000000000e+02 8.300000000000000000e+01 1.270000000000000000e+02 0.000000000000000000e+00
9.997594000000000000e+06 2.090000000000000000e+02 1.640000000000000000e+02 1.140000000000000000e+02 1.630000000000000000e+02 0.000000000000000000e+00
9.997444000000000000e+06 2.450000000000000000e+02 1.870000000000000000e+02 1.470000000000000000e+02 2.210000000000000000e+02 0.000000000000000000e+00
9.997253000000000000e+06 3.050000000000000000e+02 2.160000000000000000e+02 1.750000000000000000e+02 2.950000000000000000e+02 0.000000000000000000e+00
9.997057000000000000e+06 3.570000000000000000e+02 2.330000000000000000e+02 2.350000000000000000e+02 3.620000000000000000e+02 0.000000000000000000e+00
9.996790000000000000e+06 4.400000000000000000e+02 2.680000000000000000e+02 2.700000000000000000e+02 4.760000000000000000e+02 0.000000000000000000e+00
9.996482000000000000e+06 5.190000000000000000e+02 3.170000000000000000e+02 3.380000000000000000e+02 5.880000000000000000e+02 0.000000000000000000e+00
9.996132000000000000e+06 6.100000000000000000e+02 3.770000000000000000e+02 4.020000000000000000e+02 7.230000000000000000e+02 0.000000000000000000e+00
9.995696000000000000e+06 7.290000000000000000e+02 4.480000000000000000e+02 5.060000000000000000e+02 8.650000000000000000e+02 0.000000000000000000e+00
9.995175000000000000e+06 8.880000000000000000e+02 5.570000000000000000e+02 5.710000000000000000e+02 1.053000000000000000e+03 0.000000000000000000e+00
9.994556000000000000e+06 1.066000000000000000e+03 6.320000000000000000e+02 6.740000000000000000e+02 1.316000000000000000e+03 0.000000000000000000e+00
9.993856000000000000e+06 1.199000000000000000e+03 7.710000000000000000e+02 8.200000000000000000e+02 1.598000000000000000e+03 0.000000000000000000e+00
9.992993000000000000e+06 1.463000000000000000e+03 9.250000000000000000e+02 9.460000000000000000e+02 1.917000000000000000e+03 0.000000000000000000e+00
9.991948000000000000e+06 1.758000000000000000e+03 1.117000000000000000e+03 1.119000000000000000e+03 2.302000000000000000e+03 0.000000000000000000e+00
9.990676000000000000e+06 2.097000000000000000e+03 1.314000000000000000e+03 1.323000000000000000e+03 2.834000000000000000e+03 0.000000000000000000e+00
9.989211000000000000e+06 2.464000000000000000e+03 1.576000000000000000e+03 1.591000000000000000e+03 3.402000000000000000e+03 0.000000000000000000e+00
