9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998044000000000000e+06 8.200000000000000000e+01 1.030000000000000000e+02 5.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00
9.997962000000000000e+06 1.210000000000000000e+02 1.080000000000000000e+02 2.400000000000000000e+01 2.900000000000000000e+01 0.000000000000000000e+00
9.997874000000000000e+06 1.440000000000000000e+02 1.180000000000000000e+02 5.200000000000000000e+01 5.600000000000000000e+01 0.000000000000000000e+00
9.997757000000000000e+06 1.920000000000000000e+02 1.280000000000000000e+02 8.500000000000000000e+01 8.200000000000000000e+01 0.000000000000000000e+00
9.997637000000000000e+06 2.160000000000000000e+02 1.340000000000000000e+02 1.290000000000000000e+02 1.280000000000000000e+02 0.000000000000000000e+00
9.997480000000000000e+06 2.470000000000000000e+02 1.630000000000000000e+02 1.710000000000000000e+02 1.830000000000000000e+02 0.000000000000000000e+00
9.997287000000000000e+06 3.010000000000000000e+02 2.090000000000000000e+02 1.980000000000000000e+02 2.490000000000000000e+02 0.000000000000000000e+00
9.997053000000000000e+06 3.760000000000000000e+02 2.470000000000000000e+02 2.380000000000000000e+02 3.300000000000000000e+02 0.000000000000000000e+00
9.996778000000000000e+06 4.680000000000000000e+02 2.920000000000000000e+02 2.570000000000000000e+02 4.490000000000000000e+02 0.000000000000000000e+00
9.996455000000000000e+06 5.650000000000000000e+02 3.360000000000000000e+02 3.190000000000000000e+02 5.690000000000000000e+02 0.000000000000000000e+00
9.996054000000000000e+06 6.750000000000000000e+02 3.980000000000000000e+02 3.910000000000000000e+02 7.260000000000000000e+02 0.000000000000000000e+00
9.995587000000000000e+06 7.820000000000000000e+02 4.950000000000000000e+02 4.860000000000000000e+02 8.940000000000000000e+02 0.000000000000000000e+00
9.994968000000000000e+06 9.870000000000000000e+02 5.910000000000000000e+02 6.100000000000000000e+02 1.088000000000000000e+03 0.000000000000000000e+00
9.994280000000000000e+06 1.169000000000000000e+03 7.110000000000000000e+02 7.520000000000000000e+02 1.332000000000000000e+03 0.000000000000000000e+00
9.993417000000000000e+06 1.394000000000000000e+03 8.780000000000000000e+02 9.140000000000000000e+02 1.641000000000000000e+03 0.000000000000000000e+00
9.992371000000000000e+06 1.709000000000000000e+03 1.077000000000000000e+03 1.081000000000000000e+03 2.006000000000000000e+03 0.000000000000000000e+00
9.991176000000000000e+06 2.019000000000000000e+03 1.307000000000000000e+03 1.277000000000000000e+03 2.465000000000000000e+03 0.000000000000000000e+00
9.989667000000000000e+06 2.464000000000000000e+03 1.602000000000000000e+03 1.515000000000000000e+03 2.996000000000000000e+03 0.000000000000000000e+00
9.987811000000000000e+06 3.060000000000000000e+03 1.913000000000000000e+03 1.807000000000000000e+03 3.653000000000000000e+03 0.000000000000000000e+00
9.985623000000000000e+06 3.611000000000000000e+03 2.333000000000000000e+03 2.246000000000000000e+03 4.431000000000000000e+03 0.000000000000000000e+00
9.982897000000000000e+06 4.372000000000000000e+03 2.833000000000000000e+03 2.761000000000000000e+03 5.381000000000000000e+03 0.000000000000000000e+00
9.979631000000000000e+06 5.257000000000000000e+03 3.498000000000000000e+03 3.337000000000000000e+03 6.521000000000000000e+03 0.000000000000000000e+00
9.975528000000000000e+06 6.565000000000000000e+03 4.137000000000000000e+03 4.059000000000000000e+03 7.955000000000000000e+03 0.000000000000000000e+00
9.970569000000000000e+06 8.044000000000000000e+03 4.999000000000000000e+03 4.977000000000000000e+03 9.655000000000000000e+03 0.000000000000000000e+00
9.964580000000000000e+06 9.779000000000000000e+03 6.127000000000000000e+03 6.060000000000000000e+03 1.169800000000000000e+04 0.000000000000000000e+00
9.957328000000000000e+06 1.191100000000000000e+04 7.384000000000000000e+03 7.450000000000000000e+03 1.417100000000000000e+04 0.000000000000000000e+00
9.948729000000000000e+06 1.431600000000000000e+04 8.972000000000000000e+03 8.992000000000000000e+03 1.723500000000000000e+04 0.000000000000000000e+00
9.938156000000000000e+06 1.742100000000000000e+04 1.076400000000000000e+04 1.087700000000000000e+04 2.102600000000000000e+04 0.000000000000000000e+00
9.925494000000000000e+06 2.091300000000000000e+04 1.315400000000000000e+04 1.318400000000000000e+04 2.549900000000000000e+04 0.000000000000000000e+00
9.909893000000000000e+06 2.538100000000000000e+04 1.598200000000000000e+04 1.608600000000000000e+04 3.090200000000000000e+04 0.000000000000000000e+00
