9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998125000000000000e+06 1.700000000000000000e+01 9.100000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00
9.998111000000000000e+06 2.200000000000000000e+01 8.300000000000000000e+01 3.000000000000000000e+00 2.500000000000000000e+01 0.000000000000000000e+00
9.998101000000000000e+06 2.300000000000000000e+01 6.600000000000000000e+01 2.000000000000000000e+00 5.200000000000000000e+01 1.000000000000000000e+00
9.998092000000000000e+06 2.000000000000000000e+01 6.000000000000000000e+01 6.000000000000000000e+00 6.600000000000000000e+01 3.000000000000000000e+00
9.998084000000000000e+06 1.600000000000000000e+01 4.200000000000000000e+01 1.100000000000000000e+01 9.100000000000000000e+01 5.000000000000000000e+00
9.998079000000000000e+06 1.800000000000000000e+01 3.100000000000000000e+01 8.000000000000000000e+00 1.080000000000000000e+02 1.100000000000000000e+01
9.998078000000000000e+06 8.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+01 1.200000000000000000e+02 1.800000000000000000e+01
9.998074000000000000e+06 8.000000000000000000e+00 1.800000000000000000e+01 1.000000000000000000e+01 1.340000000000000000e+02 2.700000000000000000e+01
9.998071000000000000e+06 8.000000000000000000e+00 1.300000000000000000e+01 4.000000000000000000e+00 1.480000000000000000e+02 3.800000000000000000e+01
9.998071000000000000e+06 4.000000000000000000e+00 1.100000000000000000e+01 3.000000000000000000e+00 1.550000000000000000e+02 4.300000000000000000e+01
9.998071000000000000e+06 1.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00 1.610000000000000000e+02 5.100000000000000000e+01
9.998068000000000000e+06 1.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00 1.640000000000000000e+02 5.500000000000000000e+01
9.998068000000000000e+06 0.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 1.670000000000000000e+02 5.800000000000000000e+01
9.998067000000000000e+06 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.700000000000000000e+02 6.100000000000000000e+01
9.998066000000000000e+06 2.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.720000000000000000e+02 6.200000000000000000e+01
9.998065000000000000e+06 3.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.740000000000000000e+02 6.400000000000000000e+01
9.998065000000000000e+06 1.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.740000000000000000e+02 6.400000000000000000e+01
9.998065000000000000e+06 1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.760000000000000000e+02 6.400000000000000000e+01
9.998064000000000000e+06 1.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.760000000000000000e+02 6.400000000000000000e+01
9.998064000000000000e+06 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.760000000000000000e+02 6.400000000000000000e+01
9.998064000000000000e+06 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.760000000000000000e+02 6.400000000000000000e+01
9.998063000000000000e+06 1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.780000000000000000e+02 6.500000000000000000e+01
9.998063000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.800000000000000000e+02 6.500000000000000000e+01
9.998063000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.810000000000000000e+02 6.500000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
