9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998097000000000000e+06 3.600000000000000000e+01 9.700000000000000000e+01 4.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00
9.998059000000000000e+06 4.900000000000000000e+01 9.300000000000000000e+01 1.800000000000000000e+01 2.500000000000000000e+01 0.000000000000000000e+00
9.998026000000000000e+06 5.900000000000000000e+01 7.900000000000000000e+01 2.400000000000000000e+01 5.600000000000000000e+01 4.000000000000000000e+00
9.997991000000000000e+06 6.700000000000000000e+01 6.600000000000000000e+01 3.000000000000000000e+01 9.000000000000000000e+01 1.800000000000000000e+01
9.997974000000000000e+06 5.400000000000000000e+01 5.600000000000000000e+01 3.300000000000000000e+01 1.270000000000000000e+02 3.200000000000000000e+01
9.997961000000000000e+06 3.400000000000000000e+01 5.500000000000000000e+01 2.800000000000000000e+01 1.660000000000000000e+02 6.400000000000000000e+01
9.997939000000000000e+06 4.200000000000000000e+01 4.600000000000000000e+01 2.500000000000000000e+01 1.920000000000000000e+02 8.600000000000000000e+01
9.997929000000000000e+06 3.200000000000000000e+01 3.600000000000000000e+01 1.900000000000000000e+01 2.280000000000000000e+02 1.190000000000000000e+02
9.997918000000000000e+06 2.500000000000000000e+01 3.000000000000000000e+01 1.800000000000000000e+01 2.530000000000000000e+02 1.400000000000000000e+02
9.997910000000000000e+06 1.700000000000000000e+01 3.100000000000000000e+01 1.900000000000000000e+01 2.670000000000000000e+02 1.650000000000000000e+02
9.997894000000000000e+06 2.500000000000000000e+01 2.700000000000000000e+01 1.300000000000000000e+01 2.850000000000000000e+02 1.850000000000000000e+02
9.997889000000000000e+06 2.000000000000000000e+01 2.300000000000000000e+01 8.000000000000000000e+00 3.040000000000000000e+02 2.100000000000000000e+02
9.997882000000000000e+06 1.500000000000000000e+01 2.000000000000000000e+01 9.000000000000000000e+00 3.180000000000000000e+02 2.270000000000000000e+02
9.997879000000000000e+06 1.100000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 3.280000000000000000e+02 2.450000000000000000e+02
9.997874000000000000e+06 1.200000000000000000e+01 8.000000000000000000e+00 7.000000000000000000e+00 3.430000000000000000e+02 2.660000000000000000e+02
9.997872000000000000e+06 9.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 3.540000000000000000e+02 2.800000000000000000e+02
9.997870000000000000e+06 9.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 3.560000000000000000e+02 2.870000000000000000e+02
9.997869000000000000e+06 6.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 3.570000000000000000e+02 2.910000000000000000e+02
9.997866000000000000e+06 6.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00 3.580000000000000000e+02 2.950000000000000000e+02
9.997864000000000000e+06 6.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 3.640000000000000000e+02 3.020000000000000000e+02
9.997862000000000000e+06 6.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 3.690000000000000000e+02 3.050000000000000000e+02
9.997862000000000000e+06 5.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 3.700000000000000000e+02 3.090000000000000000e+02
9.997862000000000000e+06 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 3.730000000000000000e+02 3.130000000000000000e+02
9.997862000000000000e+06 0.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 3.750000000000000000e+02 3.150000000000000000e+02
9.997862000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.790000000000000000e+02 3.190000000000000000e+02
9.997862000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.810000000000000000e+02 3.210000000000000000e+02
9.997862000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.810000000000000000e+02 3.220000000000000000e+02
9.997862000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.820000000000000000e+02 3.230000000000000000e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
