9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998062000000000000e+06 6.500000000000000000e+01 1.020000000000000000e+02 8.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00
9.997981000000000000e+06 1.140000000000000000e+02 1.030000000000000000e+02 2.300000000000000000e+01 2.300000000000000000e+01 0.000000000000000000e+00
9.997903000000000000e+06 1.320000000000000000e+02 1.070000000000000000e+02 5.100000000000000000e+01 5.100000000000000000e+01 0.000000000000000000e+00
9.997809000000000000e+06 1.490000000000000000e+02 1.120000000000000000e+02 8.500000000000000000e+01 8.900000000000000000e+01 0.000000000000000000e+00
9.997687000000000000e+06 1.770000000000000000e+02 1.310000000000000000e+02 1.190000000000000000e+02 1.300000000000000000e+02 0.000000000000000000e+00
9.997541000000000000e+06 2.280000000000000000e+02 1.530000000000000000e+02 1.360000000000000000e+02 1.860000000000000000e+02 0.000000000000000000e+00
9.997384000000000000e+06 2.390000000000000000e+02 1.870000000000000000e+02 1.820000000000000000e+02 2.520000000000000000e+02 0.000000000000000000e+00
9.997161000000000000e+06 3.280000000000000000e+02 2.210000000000000000e+02 2.130000000000000000e+02 3.210000000000000000e+02 0.000000000000000000e+00
9.996948000000000000e+06 3.740000000000000000e+02 2.580000000000000000e+02 2.520000000000000000e+02 4.120000000000000000e+02 0.000000000000000000e+00
9.996646000000000000e+06 4.870000000000000000e+02 2.990000000000000000e+02 3.030000000000000000e+02 5.090000000000000000e+02 0.000000000000000000e+00
9.996336000000000000e+06 5.560000000000000000e+02 3.490000000000000000e+02 3.600000000000000000e+02 6.430000000000000000e+02 0.000000000000000000e+00
9.995945000000000000e+06 6.590000000000000000e+02 4.110000000000000000e+02 4.230000000000000000e+02 8.060000000000000000e+02 0.000000000000000000e+00
9.995484000000000000e+06 7.740000000000000000e+02 4.730000000000000000e+02 5.130000000000000000e+02 1.000000000000000000e+03 0.000000000000000000e+00
9.994948000000000000e+06 9.380000000000000000e+02 5.430000000000000000e+02 5.990000000000000000e+02 1.216000000000000000e+03 0.000000000000000000e+00
9.994351000000000000e+06 1.068000000000000000e+03 6.660000000000000000e+02 6.890000000000000000e+02 1.470000000000000000e+03 0.000000000000000000e+00
9.993613000000000000e+06 1.212000000000000000e+03 8.030000000000000000e+02 8.420000000000000000e+02 1.774000000000000000e+03 0.000000000000000000e+00
9.992671000000000000e+06 1.521000000000000000e+03 9.390000000000000000e+02 9.900000000000000000e+02 2.123000000000000000e+03 0.000000000000000000e+00
9.991671000000000000e+06 1.754000000000000000e+03 1.142000000000000000e+03 1.162000000000000000e+03 2.515000000000000000e+03 0.000000000000000000e+00
9.990457000000000000e+06 2.054000000000000000e+03 1.343000000000000000e+03 1.380000000000000000e+03 3.010000000000000000e+03 0.000000000000000000e+00
9.988991000000000000e+06 2.441000000000000000e+03 1.595000000000000000e+03 1.624000000000000000e+03 3.593000000000000000e+03 0.000000000000000000e+00
9.988638000000000000e+06 1.763000000000000000e+03 1.780000000000000000e+03 1.788000000000000000e+03 4.275000000000000000e+03 0.000000000000000000e+00
9.988286000000000000e+06 1.317000000000000000e+03 1.806000000000000000e+03 1.244000000000000000e+03 5.591000000000000000e+03 1.000000000000000000e+03
9.987975000000000000e+06 9.520000000000000000e+02 1.673000000000000000e+03 8.120000000000000000e+02 6.832000000000000000e+03 2.000000000000000000e+03
9.987673000000000000e+06 7.470000000000000000e+02 1.443000000000000000e+03 8.110000000000000000e+02 7.570000000000000000e+03 2.436000000000000000e+03
9.987396000000000000e+06 6.440000000000000000e+02 1.223000000000000000e+03 7.740000000000000000e+02 8.207000000000000000e+03 2.792000000000000000e+03
9.987199000000000000e+06 5.070000000000000000e+02 9.840000000000000000e+02 7.160000000000000000e+02 8.838000000000000000e+03 3.155000000000000000e+03
9.987017000000000000e+06 4.270000000000000000e+02 8.000000000000000000e+02 6.270000000000000000e+02 9.373000000000000000e+03 3.515000000000000000e+03
