9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998066000000000000e+06 6.400000000000000000e+01 9.900000000000000000e+01 7.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00
9.998001000000000000e+06 9.700000000000000000e+01 1.000000000000000000e+02 2.100000000000000000e+01 2.500000000000000000e+01 0.000000000000000000e+00
9.997919000000000000e+06 1.310000000000000000e+02 9.900000000000000000e+01 4.000000000000000000e+01 5.500000000000000000e+01 0.000000000000000000e+00
9.997844000000000000e+06 1.380000000000000000e+02 1.080000000000000000e+02 7.000000000000000000e+01 8.400000000000000000e+01 0.000000000000000000e+00
9.997738000000000000e+06 1.600000000000000000e+02 1.180000000000000000e+02 1.130000000000000000e+02 1.150000000000000000e+02 0.000000000000000000e+00
9.997617000000000000e+06 2.070000000000000000e+02 1.250000000000000000e+02 1.340000000000000000e+02 1.610000000000000000e+02 0.000000000000000000e+00
9.997477000000000000e+06 2.400000000000000000e+02 1.570000000000000000e+02 1.540000000000000000e+02 2.160000000000000000e+02 0.000000000000000000e+00
9.997297000000000000e+06 2.890000000000000000e+02 1.910000000000000000e+02 1.880000000000000000e+02 2.790000000000000000e+02 0.000000000000000000e+00
9.997096000000000000e+06 3.430000000000000000e+02 2.250000000000000000e+02 2.120000000000000000e+02 3.680000000000000000e+02 0.000000000000000000e+00
9.996845000000000000e+06 3.980000000000000000e+02 2.860000000000000000e+02 2.580000000000000000e+02 4.570000000000000000e+02 0.000000000000000000e+00
9.996527000000000000e+06 5.030000000000000000e+02 3.380000000000000000e+02 3.050000000000000000e+02 5.710000000000000000e+02 0.000000000000000000e+00
9.996157000000000000e+06 6.190000000000000000e+02 3.960000000000000000e+02 3.690000000000000000e+02 7.030000000000000000e+02 0.000000000000000000e+00
9.995749000000000000e+06 7.240000000000000000e+02 4.600000000000000000e+02 4.560000000000000000e+02 8.550000000000000000e+02 0.000000000000000000e+00
9.995238000000000000e+06 8.580000000000000000e+02 5.490000000000000000e+02 5.610000000000000000e+02 1.038000000000000000e+03 0.000000000000000000e+00
9.994645000000000000e+06 9.980000000000000000e+02 6.640000000000000000e+02 6.740000000000000000e+02 1.263000000000000000e+03 0.000000000000000000e+00
