9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998054000000000000e+06 7.200000000000000000e+01 9.900000000000000000e+01 9.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00
9.997980000000000000e+06 1.130000000000000000e+02 1.040000000000000000e+02 2.100000000000000000e+01 2.600000000000000000e+01 0.000000000000000000e+00
9.997885000000000000e+06 1.420000000000000000e+02 1.080000000000000000e+02 5.500000000000000000e+01 5.400000000000000000e+01 0.000000000000000000e+00
9.997772000000000000e+06 1.750000000000000000e+02 1.260000000000000000e+02 9.300000000000000000e+01 7.800000000000000000e+01 0.000000000000000000e+00
9.997638000000000000e+06 2.220000000000000000e+02 1.400000000000000000e+02 1.270000000000000000e+02 1.170000000000000000e+02 0.000000000000000000e+00
9.997462000000000000e+06 2.940000000000000000e+02 1.710000000000000000e+02 1.460000000000000000e+02 1.710000000000000000e+02 0.000000000000000000e+00
9.997291000000000000e+06 3.240000000000000000e+02 1.960000000000000000e+02 1.970000000000000000e+02 2.360000000000000000e+02 0.000000000000000000e+00
9.997036000000000000e+06 4.000000000000000000e+02 2.500000000000000000e+02 2.360000000000000000e+02 3.220000000000000000e+02 0.000000000000000000e+00
9.996742000000000000e+06 4.640000000000000000e+02 3.210000000000000000e+02 2.850000000000000000e+02 4.320000000000000000e+02 0.000000000000000000e+00
9.996348000000000000e+06 5.990000000000000000e+02 3.770000000000000000e+02 3.710000000000000000e+02 5.490000000000000000e+02 0.000000000000000000e+00
9.995867000000000000e+06 7.710000000000000000e+02 4.650000000000000000e+02 4.450000000000000000e+02 6.960000000000000000e+02 0.000000000000000000e+00
9.995299000000000000e+06 9.410000000000000000e+02 5.880000000000000000e+02 5.540000000000000000e+02 8.620000000000000000e+02 0.000000000000000000e+00
9.994581000000000000e+06 1.163000000000000000e+03 6.970000000000000000e+02 6.790000000000000000e+02 1.124000000000000000e+03 0.000000000000000000e+00
9.993734000000000000e+06 1.386000000000000000e+03 8.900000000000000000e+02 8.300000000000000000e+02 1.404000000000000000e+03 0.000000000000000000e+00
9.992604000000000000e+06 1.757000000000000000e+03 1.082000000000000000e+03 1.055000000000000000e+03 1.746000000000000000e+03 0.000000000000000000e+00
9.991313000000000000e+06 2.100000000000000000e+03 1.337000000000000000e+03 1.319000000000000000e+03 2.175000000000000000e+03 0.000000000000000000e+00
9.989646000000000000e+06 2.686000000000000000e+03 1.604000000000000000e+03 1.592000000000000000e+03 2.716000000000000000e+03 0.000000000000000000e+00
9.987655000000000000e+06 3.275000000000000000e+03 1.984000000000000000e+03 1.963000000000000000e+03 3.367000000000000000e+03 0.000000000000000000e+00
9.985162000000000000e+06 3.996000000000000000e+03 2.411000000000000000e+03 2.508000000000000000e+03 4.167000000000000000e+03 0.000000000000000000e+00
9.982079000000000000e+06 4.920000000000000000e+03 2.974000000000000000e+03 3.123000000000000000e+03 5.148000000000000000e+03 0.000000000000000000e+00
9.978456000000000000e+06 5.965000000000000000e+03 3.712000000000000000e+03 3.709000000000000000e+03 6.402000000000000000e+03 0.000000000000000000e+00
9.973848000000000000e+06 7.396000000000000000e+03 4.566000000000000000e+03 4.461000000000000000e+03 7.973000000000000000e+03 0.000000000000000000e+00
9.968279000000000000e+06 8.988000000000000000e+03 5.625000000000000000e+03 5.516000000000000000e+03 9.836000000000000000e+03 0.000000000000000000e+00
9.961331000000000000e+06 1.118300000000000000e+04 6.824000000000000000e+03 6.726000000000000000e+03 1.218000000000000000e+04 0.000000000000000000e+00
9.952948000000000000e+06 1.358800000000000000e+04 8.452000000000000000e+03 8.369000000000000000e+03 1.488700000000000000e+04 0.000000000000000000e+00
9.942551000000000000e+06 1.673500000000000000e+04 1.034100000000000000e+04 1.030400000000000000e+04 1.831300000000000000e+04 0.000000000000000000e+00
9.929917000000000000e+06 2.039000000000000000e+04 1.264800000000000000e+04 1.281600000000000000e+04 2.247300000000000000e+04 0.000000000000000000e+00
9.914220000000000000e+06 2.524200000000000000e+04 1.541400000000000000e+04 1.565500000000000000e+04 2.771300000000000000e+04 0.000000000000000000e+00
9.895077000000000000e+06 3.111800000000000000e+04 1.882500000000000000e+04 1.907200000000000000e+04 3.415200000000000000e+04 0.000000000000000000e+00
9.871890000000000000e+06 3.788500000000000000e+04 2.304000000000000000e+04 2.329600000000000000e+04 4.213300000000000000e+04 0.000000000000000000e+00
9.843674000000000000e+06 4.591000000000000000e+04 2.839400000000000000e+04 2.848900000000000000e+04 5.177700000000000000e+04 0.000000000000000000e+00
