9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998071000000000000e+06 5.400000000000000000e+01 1.000000000000000000e+02 9.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00
9.998005000000000000e+06 8.800000000000000000e+01 1.040000000000000000e+02 2.200000000000000000e+01 2.500000000000000000e+01 0.000000000000000000e+00
9.997953000000000000e+06 1.030000000000000000e+02 9.700000000000000000e+01 3.700000000000000000e+01 5.400000000000000000e+01 0.000000000000000000e+00
9.997882000000000000e+06 1.330000000000000000e+02 1.010000000000000000e+02 4.800000000000000000e+01 8.000000000000000000e+01 0.000000000000000000e+00
9.997805000000000000e+06 1.500000000000000000e+02 9.600000000000000000e+01 7.700000000000000000e+01 1.160000000000000000e+02 0.000000000000000000e+00
9.997732000000000000e+06 1.510000000000000000e+02 1.000000000000000000e+02 1.090000000000000000e+02 1.520000000000000000e+02 0.000000000000000000e+00
9.997650000000000000e+06 1.570000000000000000e+02 1.120000000000000000e+02 1.270000000000000000e+02 1.980000000000000000e+02 0.000000000000000000e+00
9.997540000000000000e+06 1.920000000000000000e+02 1.290000000000000000e+02 1.330000000000000000e+02 2.500000000000000000e+02 0.000000000000000000e+00
9.997435000000000000e+06 2.190000000000000000e+02 1.370000000000000000e+02 1.470000000000000000e+02 3.060000000000000000e+02 0.000000000000000000e+00
9.997294000000000000e+06 2.390000000000000000e+02 1.700000000000000000e+02 1.720000000000000000e+02 3.690000000000000000e+02 0.000000000000000000e+00
9.997140000000000000e+06 2.710000000000000000e+02 1.980000000000000000e+02 1.960000000000000000e+02 4.390000000000000000e+02 0.000000000000000000e+00
9.996963000000000000e+06 3.150000000000000000e+02 2.130000000000000000e+02 2.340000000000000000e+02 5.190000000000000000e+02 0.000000000000000000e+00
9.996791000000000000e+06 3.320000000000000000e+02 2.420000000000000000e+02 2.680000000000000000e+02 6.110000000000000000e+02 0.000000000000000000e+00
9.996562000000000000e+06 3.700000000000000000e+02 2.940000000000000000e+02 2.820000000000000000e+02 7.360000000000000000e+02 0.000000000000000000e+00
9.996281000000000000e+06 4.450000000000000000e+02 3.280000000000000000e+02 3.280000000000000000e+02 8.620000000000000000e+02 0.000000000000000000e+00
9.995993000000000000e+06 4.870000000000000000e+02 3.790000000000000000e+02 3.750000000000000000e+02 1.010000000000000000e+03 0.000000000000000000e+00
9.995649000000000000e+06 5.610000000000000000e+02 4.310000000000000000e+02 4.520000000000000000e+02 1.151000000000000000e+03 0.000000000000000000e+00
9.995247000000000000e+06 6.840000000000000000e+02 4.680000000000000000e+02 4.920000000000000000e+02 1.353000000000000000e+03 0.000000000000000000e+00
9.994811000000000000e+06 7.640000000000000000e+02 5.270000000000000000e+02 5.740000000000000000e+02 1.568000000000000000e+03 0.000000000000000000e+00
9.994316000000000000e+06 8.710000000000000000e+02 6.050000000000000000e+02 6.460000000000000000e+02 1.806000000000000000e+03 0.000000000000000000e+00
9.993744000000000000e+06 9.560000000000000000e+02 7.250000000000000000e+02 7.500000000000000000e+02 2.069000000000000000e+03 0.000000000000000000e+00
9.993091000000000000e+06 1.106000000000000000e+03 8.250000000000000000e+02 8.430000000000000000e+02 2.379000000000000000e+03 0.000000000000000000e+00
9.992362000000000000e+06 1.267000000000000000e+03 9.200000000000000000e+02 9.380000000000000000e+02 2.757000000000000000e+03 0.000000000000000000e+00
9.991532000000000000e+06 1.459000000000000000e+03 1.040000000000000000e+03 1.033000000000000000e+03 3.180000000000000000e+03 0.000000000000000000e+00
9.990576000000000000e+06 1.712000000000000000e+03 1.190000000000000000e+03 1.097000000000000000e+03 3.669000000000000000e+03 0.000000000000000000e+00
9.989565000000000000e+06 1.871000000000000000e+03 1.354000000000000000e+03 1.279000000000000000e+03 4.175000000000000000e+03 0.000000000000000000e+00
9.988366000000000000e+06 2.122000000000000000e+03 1.529000000000000000e+03 1.448000000000000000e+03 4.779000000000000000e+03 0.000000000000000000e+00
9.987011000000000000e+06 2.370000000000000000e+03 1.728000000000000000e+03 1.700000000000000000e+03 5.435000000000000000e+03 0.000000000000000000e+00
9.985456000000000000e+06 2.655000000000000000e+03 1.926000000000000000e+03 2.034000000000000000e+03 6.173000000000000000e+03 0.000000000000000000e+00
9.983734000000000000e+06 3.008000000000000000e+03 2.187000000000000000e+03 2.269000000000000000e+03 7.046000000000000000e+03 0.000000000000000000e+00
9.981793000000000000e+06 3.361000000000000000e+03 2.503000000000000000e+03 2.510000000000000000e+03 8.077000000000000000e+03 0.000000000000000000e+00
9.979614000000000000e+06 3.849000000000000000e+03 2.854000000000000000e+03 2.734000000000000000e+03 9.193000000000000000e+03 0.000000000000000000e+00
9.977125000000000000e+06 4.425000000000000000e+03 3.178000000000000000e+03 3.071000000000000000e+03 1.044500000000000000e+04 0.000000000000000000e+00
9.974366000000000000e+06 4.846000000000000000e+03 3.582000000000000000e+03 3.563000000000000000e+03 1.188700000000000000e+04 0.000000000000000000e+00
9.971247000000000000e+06 5.404000000000000000e+03 4.046000000000000000e+03 4.062000000000000000e+03 1.348500000000000000e+04 0.000000000000000000e+00
9.967597000000000000e+06 6.288000000000000000e+03 4.555000000000000000e+03 4.584000000000000000e+03 1.522000000000000000e+04 0.000000000000000000e+00
9.963574000000000000e+06 7.124000000000000000e+03 5.087000000000000000e+03 5.224000000000000000e+03 1.723500000000000000e+04 0.000000000000000000e+00
9.959017000000000000e+06 8.026000000000000000e+03 5.717000000000000000e+03 5.947000000000000000e+03 1.953700000000000000e+04 0.000000000000000000e+00
9.953949000000000000e+06 8.986000000000000000e+03 6.463000000000000000e+03 6.711000000000000000e+03 2.213500000000000000e+04 0.000000000000000000e+00
9.948065000000000000e+06 1.014900000000000000e+04 7.360000000000000000e+03 7.590000000000000000e+03 2.508000000000000000e+04 0.000000000000000000e+00
9.941573000000000000e+06 1.134200000000000000e+04 8.383000000000000000e+03 8.623000000000000000e+03 2.832300000000000000e+04 0.000000000000000000e+00
9.934038000000000000e+06 1.312200000000000000e+04 9.469000000000000000e+03 9.513000000000000000e+03 3.210200000000000000e+04 0.000000000000000000e+00
9.925569000000000000e+06 1.487800000000000000e+04 1.074800000000000000e+04 1.074500000000000000e+04 3.630400000000000000e+04 0.000000000000000000e+00
9.916185000000000000e+06 1.669100000000000000e+04 1.209700000000000000e+04 1.210700000000000000e+04 4.116400000000000000e+04 0.000000000000000000e+00
9.905481000000000000e+06 1.883700000000000000e+04 1.365900000000000000e+04 1.369800000000000000e+04 4.656900000000000000e+04 0.000000000000000000e+00
9.893408000000000000e+06 2.126600000000000000e+04 1.549200000000000000e+04 1.537900000000000000e+04 5.269900000000000000e+04 0.000000000000000000e+00
9.879854000000000000e+06 2.382400000000000000e+04 1.760000000000000000e+04 1.753900000000000000e+04 5.942700000000000000e+04 0.000000000000000000e+00
9.864272000000000000e+06 2.714000000000000000e+04 1.985500000000000000e+04 1.984900000000000000e+04 6.712800000000000000e+04 0.000000000000000000e+00
9.846677000000000000e+06 3.079100000000000000e+04 2.233400000000000000e+04 2.255600000000000000e+04 7.588600000000000000e+04 0.000000000000000000e+00
9.826802000000000000e+06 3.490600000000000000e+04 2.520200000000000000e+04 2.534600000000000000e+04 8.598800000000000000e+04 0.000000000000000000e+00
