9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998062000000000000e+06 6.500000000000000000e+01 9.600000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
9.997996000000000000e+06 1.000000000000000000e+02 9.600000000000000000e+01 2.700000000000000000e+01 2.500000000000000000e+01 0.000000000000000000e+00
9.997938000000000000e+06 1.120000000000000000e+02 9.600000000000000000e+01 3.700000000000000000e+01 6.100000000000000000e+01 1.100000000000000000e+01
9.997880000000000000e+06 1.150000000000000000e+02 1.050000000000000000e+02 4.800000000000000000e+01 9.600000000000000000e+01 2.700000000000000000e+01
9.997815000000000000e+06 1.350000000000000000e+02 9.600000000000000000e+01 4.800000000000000000e+01 1.500000000000000000e+02 5.700000000000000000e+01
9.997778000000000000e+06 1.130000000000000000e+02 9.500000000000000000e+01 4.900000000000000000e+01 2.090000000000000000e+02 9.800000000000000000e+01
9.997726000000000000e+06 1.110000000000000000e+02 8.900000000000000000e+01 6.400000000000000000e+01 2.540000000000000000e+02 1.330000000000000000e+02
9.997685000000000000e+06 9.800000000000000000e+01 8.000000000000000000e+01 6.400000000000000000e+01 3.170000000000000000e+02 1.890000000000000000e+02
9.997646000000000000e+06 8.800000000000000000e+01 8.500000000000000000e+01 5.300000000000000000e+01 3.720000000000000000e+02 2.350000000000000000e+02
9.997611000000000000e+06 7.600000000000000000e+01 7.300000000000000000e+01 4.500000000000000000e+01 4.390000000000000000e+02 3.050000000000000000e+02
9.997578000000000000e+06 6.600000000000000000e+01 6.900000000000000000e+01 3.400000000000000000e+01 4.970000000000000000e+02 3.640000000000000000e+02
9.997546000000000000e+06 6.500000000000000000e+01 6.400000000000000000e+01 2.500000000000000000e+01 5.440000000000000000e+02 4.310000000000000000e+02
9.997509000000000000e+06 7.000000000000000000e+01 5.700000000000000000e+01 2.800000000000000000e+01 5.800000000000000000e+02 4.750000000000000000e+02
9.997480000000000000e+06 6.700000000000000000e+01 5.400000000000000000e+01 3.100000000000000000e+01 6.120000000000000000e+02 5.220000000000000000e+02
9.997458000000000000e+06 5.600000000000000000e+01 5.500000000000000000e+01 3.200000000000000000e+01 6.430000000000000000e+02 5.500000000000000000e+02
9.997437000000000000e+06 4.600000000000000000e+01 5.600000000000000000e+01 3.200000000000000000e+01 6.730000000000000000e+02 5.880000000000000000e+02
9.997414000000000000e+06 4.500000000000000000e+01 4.500000000000000000e+01 2.900000000000000000e+01 7.110000000000000000e+02 6.160000000000000000e+02
9.997392000000000000e+06 4.700000000000000000e+01 4.200000000000000000e+01 2.200000000000000000e+01 7.410000000000000000e+02 6.520000000000000000e+02
9.997372000000000000e+06 4.500000000000000000e+01 4.000000000000000000e+01 2.100000000000000000e+01 7.660000000000000000e+02 6.750000000000000000e+02
9.997357000000000000e+06 3.900000000000000000e+01 3.400000000000000000e+01 2.200000000000000000e+01 7.920000000000000000e+02 7.050000000000000000e+02
9.997338000000000000e+06 3.500000000000000000e+01 3.600000000000000000e+01 2.000000000000000000e+01 8.150000000000000000e+02 7.280000000000000000e+02
9.997319000000000000e+06 3.800000000000000000e+01 4.000000000000000000e+01 1.400000000000000000e+01 8.330000000000000000e+02 7.580000000000000000e+02
9.997295000000000000e+06 4.400000000000000000e+01 3.900000000000000000e+01 1.100000000000000000e+01 8.550000000000000000e+02 7.780000000000000000e+02
9.997278000000000000e+06 3.800000000000000000e+01 3.900000000000000000e+01 1.400000000000000000e+01 8.750000000000000000e+02 8.060000000000000000e+02
9.997259000000000000e+06 3.900000000000000000e+01 3.800000000000000000e+01 2.000000000000000000e+01 8.880000000000000000e+02 8.190000000000000000e+02
9.997237000000000000e+06 4.300000000000000000e+01 3.600000000000000000e+01 1.600000000000000000e+01 9.120000000000000000e+02 8.440000000000000000e+02
9.997219000000000000e+06 3.900000000000000000e+01 3.400000000000000000e+01 2.100000000000000000e+01 9.310000000000000000e+02 8.580000000000000000e+02
9.997193000000000000e+06 4.200000000000000000e+01 3.000000000000000000e+01 2.700000000000000000e+01 9.520000000000000000e+02 8.790000000000000000e+02
9.997177000000000000e+06 3.600000000000000000e+01 3.500000000000000000e+01 2.600000000000000000e+01 9.700000000000000000e+02 9.020000000000000000e+02
9.997163000000000000e+06 3.000000000000000000e+01 3.100000000000000000e+01 2.300000000000000000e+01 9.970000000000000000e+02 9.290000000000000000e+02
9.997145000000000000e+06 3.000000000000000000e+01 2.900000000000000000e+01 1.900000000000000000e+01 1.021000000000000000e+03 9.540000000000000000e+02
9.997128000000000000e+06 2.500000000000000000e+01 3.100000000000000000e+01 1.700000000000000000e+01 1.043000000000000000e+03 9.790000000000000000e+02
9.997111000000000000e+06 2.500000000000000000e+01 3.200000000000000000e+01 1.700000000000000000e+01 1.059000000000000000e+03 9.950000000000000000e+02
9.997100000000000000e+06 2.700000000000000000e+01 2.800000000000000000e+01 1.600000000000000000e+01 1.073000000000000000e+03 1.008000000000000000e+03
9.997088000000000000e+06 2.800000000000000000e+01 3.100000000000000000e+01 8.000000000000000000e+00 1.089000000000000000e+03 1.022000000000000000e+03
9.997075000000000000e+06 2.800000000000000000e+01 2.600000000000000000e+01 8.000000000000000000e+00 1.107000000000000000e+03 1.037000000000000000e+03
9.997064000000000000e+06 1.800000000000000000e+01 3.000000000000000000e+01 1.600000000000000000e+01 1.116000000000000000e+03 1.045000000000000000e+03
9.997052000000000000e+06 1.900000000000000000e+01 2.400000000000000000e+01 1.600000000000000000e+01 1.133000000000000000e+03 1.067000000000000000e+03
9.997037000000000000e+06 2.200000000000000000e+01 2.200000000000000000e+01 1.200000000000000000e+01 1.151000000000000000e+03 1.081000000000000000e+03
9.997029000000000000e+06 2.400000000000000000e+01 1.600000000000000000e+01 8.000000000000000000e+00 1.167000000000000000e+03 1.102000000000000000e+03
9.997023000000000000e+06 2.100000000000000000e+01 1.700000000000000000e+01 7.000000000000000000e+00 1.176000000000000000e+03 1.111000000000000000e+03
9.997014000000000000e+06 1.900000000000000000e+01 1.800000000000000000e+01 8.000000000000000000e+00 1.185000000000000000e+03 1.120000000000000000e+03
9.997007000000000000e+06 1.800000000000000000e+01 1.700000000000000000e+01 9.000000000000000000e+00 1.193000000000000000e+03 1.125000000000000000e+03
9.996999000000000000e+06 1.900000000000000000e+01 1.500000000000000000e+01 9.000000000000000000e+00 1.202000000000000000e+03 1.134000000000000000e+03
9.996992000000000000e+06 1.700000000000000000e+01 1.500000000000000000e+01 1.100000000000000000e+01 1.209000000000000000e+03 1.142000000000000000e+03
9.996985000000000000e+06 1.300000000000000000e+01 1.600000000000000000e+01 9.000000000000000000e+00 1.221000000000000000e+03 1.154000000000000000e+03
9.996972000000000000e+06 2.100000000000000000e+01 1.300000000000000000e+01 7.000000000000000000e+00 1.231000000000000000e+03 1.164000000000000000e+03
9.996962000000000000e+06 2.400000000000000000e+01 9.000000000000000000e+00 9.000000000000000000e+00 1.240000000000000000e+03 1.171000000000000000e+03
9.996957000000000000e+06 1.700000000000000000e+01 1.200000000000000000e+01 1.200000000000000000e+01 1.246000000000000000e+03 1.180000000000000000e+03
9.996953000000000000e+06 1.400000000000000000e+01 1.100000000000000000e+01 1.100000000000000000e+01 1.255000000000000000e+03 1.188000000000000000e+03
9.996948000000000000e+06 1.100000000000000000e+01 1.400000000000000000e+01 7.000000000000000000e+00 1.264000000000000000e+03 1.203000000000000000e+03
9.996941000000000000e+06 1.000000000000000000e+01 1.500000000000000000e+01 5.000000000000000000e+00 1.273000000000000000e+03 1.213000000000000000e+03
9.996937000000000000e+06 7.000000000000000000e+00 1.300000000000000000e+01 5.000000000000000000e+00 1.282000000000000000e+03 1.225000000000000000e+03
9.996928000000000000e+06 1.100000000000000000e+01 1.200000000000000000e+01 5.000000000000000000e+00 1.288000000000000000e+03 1.231000000000000000e+03
9.996920000000000000e+06 1.500000000000000000e+01 1.100000000000000000e+01 2.000000000000000000e+00 1.296000000000000000e+03 1.240000000000000000e+03
9.996916000000000000e+06 1.200000000000000000e+01 1.200000000000000000e+01 5.000000000000000000e+00 1.299000000000000000e+03 1.245000000000000000e+03
9.996906000000000000e+06 1.500000000000000000e+01 8.000000000000000000e+00 1.000000000000000000e+01 1.305000000000000000e+03 1.247000000000000000e+03
9.996897000000000000e+06 1.400000000000000000e+01 8.000000000000000000e+00 1.200000000000000000e+01 1.313000000000000000e+03 1.255000000000000000e+03
9.996894000000000000e+06 1.200000000000000000e+01 1.100000000000000000e+01 7.000000000000000000e+00 1.320000000000000000e+03 1.261000000000000000e+03
9.996890000000000000e+06 1.400000000000000000e+01 1.000000000000000000e+01 2.000000000000000000e+00 1.328000000000000000e+03 1.272000000000000000e+03
9.996884000000000000e+06 1.200000000000000000e+01 1.000000000000000000e+01 6.000000000000000000e+00 1.332000000000000000e+03 1.278000000000000000e+03
9.996883000000000000e+06 8.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 1.338000000000000000e+03 1.284000000000000000e+03
9.996878000000000000e+06 8.000000000000000000e+00 1.100000000000000000e+01 2.000000000000000000e+00 1.345000000000000000e+03 1.294000000000000000e+03
9.996878000000000000e+06 3.000000000000000000e+00 9.000000000000000000e+00 3.000000000000000000e+00 1.351000000000000000e+03 1.299000000000000000e+03
9.996873000000000000e+06 5.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 1.356000000000000000e+03 1.306000000000000000e+03
9.996872000000000000e+06 4.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.361000000000000000e+03 1.311000000000000000e+03
9.996871000000000000e+06 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.363000000000000000e+03 1.313000000000000000e+03
9.996865000000000000e+06 6.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 1.365000000000000000e+03 1.315000000000000000e+03
