9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998068000000000000e+06 6.200000000000000000e+01 9.800000000000000000e+01 1.000000000000000000e+01 6.000000000000000000e+00 0.000000000000000000e+00
9.997987000000000000e+06 1.010000000000000000e+02 9.700000000000000000e+01 3.200000000000000000e+01 2.700000000000000000e+01 0.000000000000000000e+00
9.997925000000000000e+06 1.130000000000000000e+02 1.020000000000000000e+02 5.000000000000000000e+01 5.400000000000000000e+01 0.000000000000000000e+00
9.997838000000000000e+06 1.400000000000000000e+02 1.010000000000000000e+02 7.700000000000000000e+01 8.800000000000000000e+01 0.000000000000000000e+00
9.997756000000000000e+06 1.480000000000000000e+02 1.140000000000000000e+02 9.200000000000000000e+01 1.340000000000000000e+02 0.000000000000000000e+00
9.997633000000000000e+06 1.750000000000000000e+02 1.440000000000000000e+02 1.150000000000000000e+02 1.770000000000000000e+02 0.000000000000000000e+00
9.997472000000000000e+06 2.420000000000000000e+02 1.620000000000000000e+02 1.340000000000000000e+02 2.340000000000000000e+02 0.000000000000000000e+00
9.997314000000000000e+06 2.790000000000000000e+02 1.940000000000000000e+02 1.640000000000000000e+02 2.930000000000000000e+02 0.000000000000000000e+00
9.997130000000000000e+06 3.020000000000000000e+02 2.320000000000000000e+02 1.930000000000000000e+02 3.870000000000000000e+02 0.000000000000000000e+00
9.996892000000000000e+06 3.800000000000000000e+02 2.440000000000000000e+02 2.490000000000000000e+02 4.790000000000000000e+02 0.000000000000000000e+00
9.996634000000000000e+06 4.480000000000000000e+02 3.030000000000000000e+02 2.830000000000000000e+02 5.760000000000000000e+02 0.000000000000000000e+00
9.996301000000000000e+06 5.550000000000000000e+02 3.210000000000000000e+02 3.540000000000000000e+02 7.130000000000000000e+02 0.000000000000000000e+00
9.995925000000000000e+06 6.600000000000000000e+02 3.970000000000000000e+02 4.050000000000000000e+02 8.570000000000000000e+02 0.000000000000000000e+00
9.995466000000000000e+06 7.730000000000000000e+02 4.840000000000000000e+02 5.020000000000000000e+02 1.019000000000000000e+03 0.000000000000000000e+00
9.994967000000000000e+06 8.610000000000000000e+02 5.880000000000000000e+02 6.120000000000000000e+02 1.216000000000000000e+03 0.000000000000000000e+00
9.994323000000000000e+06 1.088000000000000000e+03 6.690000000000000000e+02 7.000000000000000000e+02 1.464000000000000000e+03 0.000000000000000000e+00
9.993607000000000000e+06 1.225000000000000000e+03 7.950000000000000000e+02 8.460000000000000000e+02 1.771000000000000000e+03 0.000000000000000000e+00
9.992716000000000000e+06 1.469000000000000000e+03 9.430000000000000000e+02 1.007000000000000000e+03 2.109000000000000000e+03 0.000000000000000000e+00
9.991631000000000000e+06 1.777000000000000000e+03 1.120000000000000000e+03 1.204000000000000000e+03 2.512000000000000000e+03 0.000000000000000000e+00
9.990427000000000000e+06 2.053000000000000000e+03 1.333000000000000000e+03 1.430000000000000000e+03 3.001000000000000000e+03 0.000000000000000000e+00
9.990383000000000000e+06 1.297000000000000000e+03 1.433000000000000000e+03 1.534000000000000000e+03 3.597000000000000000e+03 0.000000000000000000e+00
9.990340000000000000e+06 7.840000000000000000e+02 1.403000000000000000e+03 8.800000000000000000e+02 4.837000000000000000e+03 1.000000000000000000e+03
9.990303000000000000e+06 4.390000000000000000e+02 1.266000000000000000e+03 4.260000000000000000e+02 5.810000000000000000e+03 1.836000000000000000e+03
9.990272000000000000e+06 2.400000000000000000e+02 9.990000000000000000e+02 4.050000000000000000e+02 6.328000000000000000e+03 2.210000000000000000e+03
9.990238000000000000e+06 1.460000000000000000e+02 7.020000000000000000e+02 3.330000000000000000e+02 6.825000000000000000e+03 2.518000000000000000e+03
9.990224000000000000e+06 8.600000000000000000e+01 4.860000000000000000e+02 2.450000000000000000e+02 7.203000000000000000e+03 2.846000000000000000e+03
9.990215000000000000e+06 5.700000000000000000e+01 3.140000000000000000e+02 1.560000000000000000e+02 7.502000000000000000e+03 3.161000000000000000e+03
9.990210000000000000e+06 3.200000000000000000e+01 2.090000000000000000e+02 1.110000000000000000e+02 7.682000000000000000e+03 3.460000000000000000e+03
9.990205000000000000e+06 2.300000000000000000e+01 1.350000000000000000e+02 6.500000000000000000e+01 7.816000000000000000e+03 3.765000000000000000e+03
9.990201000000000000e+06 1.200000000000000000e+01 8.300000000000000000e+01 4.400000000000000000e+01 7.904000000000000000e+03 4.079000000000000000e+03
9.990199000000000000e+06 1.000000000000000000e+01 5.500000000000000000e+01 3.000000000000000000e+01 7.950000000000000000e+03 4.386000000000000000e+03
9.990198000000000000e+06 6.000000000000000000e+00 2.300000000000000000e+01 2.100000000000000000e+01 7.996000000000000000e+03 4.652000000000000000e+03
9.990197000000000000e+06 4.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00 8.024000000000000000e+03 4.922000000000000000e+03
9.990197000000000000e+06 3.000000000000000000e+00 9.000000000000000000e+00 6.000000000000000000e+00 8.029000000000000000e+03 5.183000000000000000e+03
9.990197000000000000e+06 2.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 8.032000000000000000e+03 5.428000000000000000e+03
9.990197000000000000e+06 2.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 8.037000000000000000e+03 5.654000000000000000e+03
9.990197000000000000e+06 1.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 8.038000000000000000e+03 5.890000000000000000e+03
9.990197000000000000e+06 1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 8.044000000000000000e+03 6.111000000000000000e+03
9.990197000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 8.045000000000000000e+03 6.320000000000000000e+03
9.990197000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 8.046000000000000000e+03 6.401000000000000000e+03
9.990197000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 8.046000000000000000e+03 6.487000000000000000e+03
9.990197000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.047000000000000000e+03 6.518000000000000000e+03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
