9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998073000000000000e+06 5.700000000000000000e+01 1.040000000000000000e+02 4.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00
9.998006000000000000e+06 9.100000000000000000e+01 1.020000000000000000e+02 2.000000000000000000e+01 2.500000000000000000e+01 0.000000000000000000e+00
9.997926000000000000e+06 1.200000000000000000e+02 1.050000000000000000e+02 3.800000000000000000e+01 5.500000000000000000e+01 0.000000000000000000e+00
9.997845000000000000e+06 1.420000000000000000e+02 1.120000000000000000e+02 6.100000000000000000e+01 8.400000000000000000e+01 0.000000000000000000e+00
9.997744000000000000e+06 1.720000000000000000e+02 1.170000000000000000e+02 8.700000000000000000e+01 1.240000000000000000e+02 0.000000000000000000e+00
9.997648000000000000e+06 1.810000000000000000e+02 1.300000000000000000e+02 1.140000000000000000e+02 1.710000000000000000e+02 0.000000000000000000e+00
9.997514000000000000e+06 2.220000000000000000e+02 1.500000000000000000e+02 1.370000000000000000e+02 2.210000000000000000e+02 0.000000000000000000e+00
9.997352000000000000e+06 2.780000000000000000e+02 1.540000000000000000e+02 1.700000000000000000e+02 2.900000000000000000e+02 0.000000000000000000e+00
9.997170000000000000e+06 3.370000000000000000e+02 1.780000000000000000e+02 1.940000000000000000e+02 3.650000000000000000e+02 0.000000000000000000e+00
9.996958000000000000e+06 3.840000000000000000e+02 2.220000000000000000e+02 2.420000000000000000e+02 4.380000000000000000e+02 0.000000000000000000e+00
9.996698000000000000e+06 4.530000000000000000e+02 2.520000000000000000e+02 2.960000000000000000e+02 5.450000000000000000e+02 0.000000000000000000e+00
9.996400000000000000e+06 5.190000000000000000e+02 3.110000000000000000e+02 3.530000000000000000e+02 6.610000000000000000e+02 0.000000000000000000e+00
9.996009000000000000e+06 6.390000000000000000e+02 3.940000000000000000e+02 4.070000000000000000e+02 7.950000000000000000e+02 0.000000000000000000e+00
9.995550000000000000e+06 7.440000000000000000e+02 5.040000000000000000e+02 4.840000000000000000e+02 9.620000000000000000e+02 0.000000000000000000e+00
9.994997000000000000e+06 9.180000000000000000e+02 5.940000000000000000e+02 5.770000000000000000e+02 1.158000000000000000e+03 0.000000000000000000e+00
9.994303000000000000e+06 1.077000000000000000e+03 7.190000000000000000e+02 7.360000000000000000e+02 1.409000000000000000e+03 0.000000000000000000e+00
9.993536000000000000e+06 1.290000000000000000e+03 8.440000000000000000e+02 8.510000000000000000e+02 1.723000000000000000e+03 0.000000000000000000e+00
9.992636000000000000e+06 1.517000000000000000e+03 9.690000000000000000e+02 1.027000000000000000e+03 2.095000000000000000e+03 0.000000000000000000e+00
9.991514000000000000e+06 1.865000000000000000e+03 1.135000000000000000e+03 1.210000000000000000e+03 2.520000000000000000e+03 0.000000000000000000e+00
9.990244000000000000e+06 2.155000000000000000e+03 1.386000000000000000e+03 1.424000000000000000e+03 3.035000000000000000e+03 0.000000000000000000e+00
9.989612000000000000e+06 1.829000000000000000e+03 1.532000000000000000e+03 1.647000000000000000e+03 3.624000000000000000e+03 0.000000000000000000e+00
9.988908000000000000e+06 1.686000000000000000e+03 1.626000000000000000e+03 1.132000000000000000e+03 4.892000000000000000e+03 1.000000000000000000e+03
9.988273000000000000e+06 1.471000000000000000e+03 1.662000000000000000e+03 8.060000000000000000e+02 6.032000000000000000e+03 1.938000000000000000e+03
9.987734000000000000e+06 1.304000000000000000e+03 1.580000000000000000e+03 9.430000000000000000e+02 6.683000000000000000e+03 2.326000000000000000e+03
9.987141000000000000e+06 1.237000000000000000e+03 1.467000000000000000e+03 1.045000000000000000e+03 7.354000000000000000e+03 2.674000000000000000e+03
9.986538000000000000e+06 1.220000000000000000e+03 1.359000000000000000e+03 1.056000000000000000e+03 8.071000000000000000e+03 3.040000000000000000e+03
9.985998000000000000e+06 1.174000000000000000e+03 1.237000000000000000e+03 1.069000000000000000e+03 8.766000000000000000e+03 3.437000000000000000e+03
9.985424000000000000e+06 1.174000000000000000e+03 1.201000000000000000e+03 1.014000000000000000e+03 9.431000000000000000e+03 3.832000000000000000e+03
9.984932000000000000e+06 1.098000000000000000e+03 1.182000000000000000e+03 9.680000000000000000e+02 1.006400000000000000e+04 4.249000000000000000e+03
9.984423000000000000e+06 1.060000000000000000e+03 1.136000000000000000e+03 9.510000000000000000e+02 1.067400000000000000e+04 4.651000000000000000e+03
9.983889000000000000e+06 1.061000000000000000e+03 1.114000000000000000e+03 9.510000000000000000e+02 1.122900000000000000e+04 5.031000000000000000e+03
9.983445000000000000e+06 9.740000000000000000e+02 1.120000000000000000e+03 9.240000000000000000e+02 1.178100000000000000e+04 5.440000000000000000e+03
9.982936000000000000e+06 9.910000000000000000e+02 1.037000000000000000e+03 9.370000000000000000e+02 1.234300000000000000e+04 5.838000000000000000e+03
9.982488000000000000e+06 9.460000000000000000e+02 1.024000000000000000e+03 9.160000000000000000e+02 1.287000000000000000e+04 6.224000000000000000e+03
9.982108000000000000e+06 8.650000000000000000e+02 9.880000000000000000e+02 8.680000000000000000e+02 1.341500000000000000e+04 6.634000000000000000e+03
9.981667000000000000e+06 8.500000000000000000e+02 9.280000000000000000e+02 8.600000000000000000e+02 1.393900000000000000e+04 7.002000000000000000e+03
9.981263000000000000e+06 8.270000000000000000e+02 8.910000000000000000e+02 8.260000000000000000e+02 1.443700000000000000e+04 7.384000000000000000e+03
9.980880000000000000e+06 8.130000000000000000e+02 8.830000000000000000e+02 7.720000000000000000e+02 1.489600000000000000e+04 7.784000000000000000e+03
9.980498000000000000e+06 7.940000000000000000e+02 8.540000000000000000e+02 7.590000000000000000e+02 1.533900000000000000e+04 8.132000000000000000e+03
9.980129000000000000e+06 7.770000000000000000e+02 8.340000000000000000e+02 7.440000000000000000e+02 1.576000000000000000e+04 8.494000000000000000e+03
9.979715000000000000e+06 7.990000000000000000e+02 7.880000000000000000e+02 7.530000000000000000e+02 1.618900000000000000e+04 8.883000000000000000e+03
9.979389000000000000e+06 7.370000000000000000e+02 7.810000000000000000e+02 7.350000000000000000e+02 1.660200000000000000e+04 9.238000000000000000e+03
9.979060000000000000e+06 7.020000000000000000e+02 7.780000000000000000e+02 6.830000000000000000e+02 1.702100000000000000e+04 9.618000000000000000e+03
9.978721000000000000e+06 6.800000000000000000e+02 7.560000000000000000e+02 6.710000000000000000e+02 1.741600000000000000e+04 9.979000000000000000e+03
9.978393000000000000e+06 6.530000000000000000e+02 7.560000000000000000e+02 6.330000000000000000e+02 1.780900000000000000e+04 1.034200000000000000e+04
9.978055000000000000e+06 6.370000000000000000e+02 7.410000000000000000e+02 6.320000000000000000e+02 1.817900000000000000e+04 1.068000000000000000e+04
9.977710000000000000e+06 6.430000000000000000e+02 7.240000000000000000e+02 6.230000000000000000e+02 1.854400000000000000e+04 1.101900000000000000e+04
9.977393000000000000e+06 6.450000000000000000e+02 7.210000000000000000e+02 6.090000000000000000e+02 1.887600000000000000e+04 1.136600000000000000e+04
9.977065000000000000e+06 6.640000000000000000e+02 6.900000000000000000e+02 5.880000000000000000e+02 1.923700000000000000e+04 1.169600000000000000e+04
9.976782000000000000e+06 6.300000000000000000e+02 6.760000000000000000e+02 5.640000000000000000e+02 1.959200000000000000e+04 1.203200000000000000e+04
9.976426000000000000e+06 6.750000000000000000e+02 6.550000000000000000e+02 5.790000000000000000e+02 1.990900000000000000e+04 1.237100000000000000e+04
