9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998101000000000000e+06 3.200000000000000000e+01 9.700000000000000000e+01 4.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00
9.998065000000000000e+06 5.200000000000000000e+01 8.900000000000000000e+01 1.300000000000000000e+01 2.500000000000000000e+01 0.000000000000000000e+00
9.998027000000000000e+06 6.200000000000000000e+01 7.800000000000000000e+01 2.100000000000000000e+01 5.600000000000000000e+01 4.000000000000000000e+00
9.998002000000000000e+06 6.300000000000000000e+01 7.200000000000000000e+01 2.400000000000000000e+01 8.300000000000000000e+01 1.300000000000000000e+01
9.997985000000000000e+06 4.900000000000000000e+01 5.900000000000000000e+01 2.900000000000000000e+01 1.220000000000000000e+02 3.000000000000000000e+01
9.997970000000000000e+06 4.700000000000000000e+01 5.300000000000000000e+01 2.500000000000000000e+01 1.490000000000000000e+02 5.000000000000000000e+01
9.997953000000000000e+06 4.400000000000000000e+01 5.100000000000000000e+01 1.300000000000000000e+01 1.830000000000000000e+02 7.900000000000000000e+01
9.997943000000000000e+06 2.800000000000000000e+01 4.900000000000000000e+01 2.000000000000000000e+01 2.040000000000000000e+02 9.500000000000000000e+01
9.997929000000000000e+06 2.800000000000000000e+01 4.500000000000000000e+01 1.700000000000000000e+01 2.250000000000000000e+02 1.140000000000000000e+02
9.997914000000000000e+06 3.200000000000000000e+01 3.600000000000000000e+01 9.000000000000000000e+00 2.530000000000000000e+02 1.370000000000000000e+02
9.997907000000000000e+06 2.000000000000000000e+01 3.700000000000000000e+01 1.200000000000000000e+01 2.680000000000000000e+02 1.540000000000000000e+02
9.997899000000000000e+06 1.400000000000000000e+01 3.500000000000000000e+01 1.800000000000000000e+01 2.780000000000000000e+02 1.700000000000000000e+02
9.997894000000000000e+06 1.400000000000000000e+01 2.900000000000000000e+01 8.000000000000000000e+00 2.990000000000000000e+02 1.880000000000000000e+02
9.997885000000000000e+06 1.500000000000000000e+01 2.100000000000000000e+01 7.000000000000000000e+00 3.160000000000000000e+02 2.050000000000000000e+02
9.997881000000000000e+06 1.200000000000000000e+01 2.000000000000000000e+01 9.000000000000000000e+00 3.220000000000000000e+02 2.130000000000000000e+02
