9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998097000000000000e+06 3.600000000000000000e+01 9.700000000000000000e+01 4.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00
9.998058000000000000e+06 5.100000000000000000e+01 9.500000000000000000e+01 1.500000000000000000e+01 2.500000000000000000e+01 0.000000000000000000e+00
9.998017000000000000e+06 6.900000000000000000e+01 7.800000000000000000e+01 2.400000000000000000e+01 5.600000000000000000e+01 4.000000000000000000e+00
9.997984000000000000e+06 7.600000000000000000e+01 6.600000000000000000e+01 3.100000000000000000e+01 8.700000000000000000e+01 1.500000000000000000e+01
9.997957000000000000e+06 7.300000000000000000e+01 5.800000000000000000e+01 3.200000000000000000e+01 1.240000000000000000e+02 3.200000000000000000e+01
9.997932000000000000e+06 6.600000000000000000e+01 5.700000000000000000e+01 2.700000000000000000e+01 1.620000000000000000e+02 6.000000000000000000e+01
9.997906000000000000e+06 6.300000000000000000e+01 5.600000000000000000e+01 2.800000000000000000e+01 1.910000000000000000e+02 8.100000000000000000e+01
9.997892000000000000e+06 4.100000000000000000e+01 6.000000000000000000e+01 3.100000000000000000e+01 2.200000000000000000e+02 1.200000000000000000e+02
9.997875000000000000e+06 3.000000000000000000e+01 5.500000000000000000e+01 3.000000000000000000e+01 2.540000000000000000e+02 1.490000000000000000e+02
9.997855000000000000e+06 3.300000000000000000e+01 4.500000000000000000e+01 1.900000000000000000e+01 2.920000000000000000e+02 1.890000000000000000e+02
9.997845000000000000e+06 2.600000000000000000e+01 4.900000000000000000e+01 1.300000000000000000e+01 3.110000000000000000e+02 2.130000000000000000e+02
9.997830000000000000e+06 2.900000000000000000e+01 3.300000000000000000e+01 1.200000000000000000e+01 3.400000000000000000e+02 2.380000000000000000e+02
9.997819000000000000e+06 2.600000000000000000e+01 3.400000000000000000e+01 1.300000000000000000e+01 3.520000000000000000e+02 2.540000000000000000e+02
9.997810000000000000e+06 2.000000000000000000e+01 2.800000000000000000e+01 1.700000000000000000e+01 3.690000000000000000e+02 2.680000000000000000e+02
9.997802000000000000e+06 1.700000000000000000e+01 2.100000000000000000e+01 1.400000000000000000e+01 3.900000000000000000e+02 2.850000000000000000e+02
9.997791000000000000e+06 1.700000000000000000e+01 2.100000000000000000e+01 1.200000000000000000e+01 4.030000000000000000e+02 3.010000000000000000e+02
9.997785000000000000e+06 1.700000000000000000e+01 1.700000000000000000e+01 8.000000000000000000e+00 4.170000000000000000e+02 3.150000000000000000e+02
9.997780000000000000e+06 1.200000000000000000e+01 1.900000000000000000e+01 5.000000000000000000e+00 4.280000000000000000e+02 3.300000000000000000e+02
9.997772000000000000e+06 1.600000000000000000e+01 1.600000000000000000e+01 5.000000000000000000e+00 4.350000000000000000e+02 3.380000000000000000e+02
9.997768000000000000e+06 1.000000000000000000e+01 1.700000000000000000e+01 7.000000000000000000e+00 4.420000000000000000e+02 3.510000000000000000e+02
9.997760000000000000e+06 1.200000000000000000e+01 1.800000000000000000e+01 6.000000000000000000e+00 4.480000000000000000e+02 3.570000000000000000e+02
9.997752000000000000e+06 1.400000000000000000e+01 1.500000000000000000e+01 3.000000000000000000e+00 4.600000000000000000e+02 3.690000000000000000e+02
9.997748000000000000e+06 1.300000000000000000e+01 1.000000000000000000e+01 5.000000000000000000e+00 4.680000000000000000e+02 3.720000000000000000e+02
9.997742000000000000e+06 1.300000000000000000e+01 1.100000000000000000e+01 5.000000000000000000e+00 4.730000000000000000e+02 3.800000000000000000e+02
9.997738000000000000e+06 1.100000000000000000e+01 1.100000000000000000e+01 7.000000000000000000e+00 4.770000000000000000e+02 3.840000000000000000e+02
9.997736000000000000e+06 1.000000000000000000e+01 9.000000000000000000e+00 6.000000000000000000e+00 4.830000000000000000e+02 3.910000000000000000e+02
9.997735000000000000e+06 2.000000000000000000e+00 9.000000000000000000e+00 6.000000000000000000e+00 4.920000000000000000e+02 3.990000000000000000e+02
9.997732000000000000e+06 4.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 4.960000000000000000e+02 4.030000000000000000e+02
9.997730000000000000e+06 5.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 5.020000000000000000e+02 4.140000000000000000e+02
9.997725000000000000e+06 9.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 5.060000000000000000e+02 4.170000000000000000e+02
9.997725000000000000e+06 4.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 5.080000000000000000e+02 4.230000000000000000e+02
9.997721000000000000e+06 6.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 5.100000000000000000e+02 4.260000000000000000e+02
