9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998065000000000000e+06 6.500000000000000000e+01 9.400000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00
9.997992000000000000e+06 1.060000000000000000e+02 9.600000000000000000e+01 2.400000000000000000e+01 2.600000000000000000e+01 0.000000000000000000e+00
9.997926000000000000e+06 1.290000000000000000e+02 1.020000000000000000e+02 4.000000000000000000e+01 4.700000000000000000e+01 0.000000000000000000e+00
9.997842000000000000e+06 1.380000000000000000e+02 1.260000000000000000e+02 6.800000000000000000e+01 7.000000000000000000e+01 0.000000000000000000e+00
9.997725000000000000e+06 1.670000000000000000e+02 1.440000000000000000e+02 8.900000000000000000e+01 1.190000000000000000e+02 0.000000000000000000e+00
9.997587000000000000e+06 2.040000000000000000e+02 1.630000000000000000e+02 1.250000000000000000e+02 1.650000000000000000e+02 0.000000000000000000e+00
9.997460000000000000e+06 2.330000000000000000e+02 1.850000000000000000e+02 1.450000000000000000e+02 2.210000000000000000e+02 0.000000000000000000e+00
9.997287000000000000e+06 2.930000000000000000e+02 1.990000000000000000e+02 1.680000000000000000e+02 2.970000000000000000e+02 0.000000000000000000e+00
9.997104000000000000e+06 3.410000000000000000e+02 2.080000000000000000e+02 1.970000000000000000e+02 3.940000000000000000e+02 0.000000000000000000e+00
9.996877000000000000e+06 3.740000000000000000e+02 2.560000000000000000e+02 2.540000000000000000e+02 4.830000000000000000e+02 0.000000000000000000e+00
9.996600000000000000e+06 4.610000000000000000e+02 2.920000000000000000e+02 3.010000000000000000e+02 5.900000000000000000e+02 0.000000000000000000e+00
9.996280000000000000e+06 5.420000000000000000e+02 3.430000000000000000e+02 3.490000000000000000e+02 7.300000000000000000e+02 0.000000000000000000e+00
9.995898000000000000e+06 6.590000000000000000e+02 4.080000000000000000e+02 4.020000000000000000e+02 8.770000000000000000e+02 0.000000000000000000e+00
9.995487000000000000e+06 7.560000000000000000e+02 4.830000000000000000e+02 4.700000000000000000e+02 1.048000000000000000e+03 0.000000000000000000e+00
9.994949000000000000e+06 8.620000000000000000e+02 5.600000000000000000e+02 6.210000000000000000e+02 1.252000000000000000e+03 0.000000000000000000e+00
9.994269000000000000e+06 1.059000000000000000e+03 7.100000000000000000e+02 7.290000000000000000e+02 1.477000000000000000e+03 0.000000000000000000e+00
9.993479000000000000e+06 1.286000000000000000e+03 8.350000000000000000e+02 8.680000000000000000e+02 1.776000000000000000e+03 0.000000000000000000e+00
9.992580000000000000e+06 1.512000000000000000e+03 9.950000000000000000e+02 1.023000000000000000e+03 2.134000000000000000e+03 0.000000000000000000e+00
9.991487000000000000e+06 1.824000000000000000e+03 1.183000000000000000e+03 1.193000000000000000e+03 2.557000000000000000e+03 0.000000000000000000e+00
9.990188000000000000e+06 2.198000000000000000e+03 1.395000000000000000e+03 1.391000000000000000e+03 3.072000000000000000e+03 0.000000000000000000e+00
9.989646000000000000e+06 1.800000000000000000e+03 1.583000000000000000e+03 1.564000000000000000e+03 3.651000000000000000e+03 0.000000000000000000e+00
9.989068000000000000e+06 1.518000000000000000e+03 1.648000000000000000e+03 1.058000000000000000e+03 4.952000000000000000e+03 1.000000000000000000e+03
9.988564000000000000e+06 1.280000000000000000e+03 1.642000000000000000e+03 7.490000000000000000e+02 6.009000000000000000e+03 1.860000000000000000e+03
9.988079000000000000e+06 1.131000000000000000e+03 1.522000000000000000e+03 8.600000000000000000e+02 6.652000000000000000e+03 2.270000000000000000e+03
9.987599000000000000e+06 1.044000000000000000e+03 1.357000000000000000e+03 9.120000000000000000e+02 7.332000000000000000e+03 2.621000000000000000e+03
9.987191000000000000e+06 9.490000000000000000e+02 1.223000000000000000e+03 8.950000000000000000e+02 7.986000000000000000e+03 2.995000000000000000e+03
9.986744000000000000e+06 9.200000000000000000e+02 1.108000000000000000e+03 8.490000000000000000e+02 8.623000000000000000e+03 3.367000000000000000e+03
9.986340000000000000e+06 8.790000000000000000e+02 9.880000000000000000e+02 8.270000000000000000e+02 9.210000000000000000e+03 3.784000000000000000e+03
9.986025000000000000e+06 7.820000000000000000e+02 9.240000000000000000e+02 7.900000000000000000e+02 9.723000000000000000e+03 4.156000000000000000e+03
9.985723000000000000e+06 6.980000000000000000e+02 8.960000000000000000e+02 7.130000000000000000e+02 1.021400000000000000e+04 4.525000000000000000e+03
9.985405000000000000e+06 6.830000000000000000e+02 8.270000000000000000e+02 6.370000000000000000e+02 1.069200000000000000e+04 4.894000000000000000e+03
9.985124000000000000e+06 6.290000000000000000e+02 7.540000000000000000e+02 6.070000000000000000e+02 1.113000000000000000e+04 5.321000000000000000e+03
9.984848000000000000e+06 5.880000000000000000e+02 6.970000000000000000e+02 6.010000000000000000e+02 1.151000000000000000e+04 5.684000000000000000e+03
9.984584000000000000e+06 5.740000000000000000e+02 6.530000000000000000e+02 5.520000000000000000e+02 1.188100000000000000e+04 6.046000000000000000e+03
9.984353000000000000e+06 5.290000000000000000e+02 6.190000000000000000e+02 5.340000000000000000e+02 1.220900000000000000e+04 6.409000000000000000e+03
