9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998140000000000000e+06 4.000000000000000000e+00 9.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00
9.998139000000000000e+06 4.000000000000000000e+00 7.500000000000000000e+01 1.000000000000000000e+00 2.500000000000000000e+01 0.000000000000000000e+00
9.998134000000000000e+06 6.000000000000000000e+00 5.100000000000000000e+01 4.000000000000000000e+00 4.900000000000000000e+01 0.000000000000000000e+00
9.998134000000000000e+06 2.000000000000000000e+00 3.900000000000000000e+01 7.000000000000000000e+00 6.200000000000000000e+01 0.000000000000000000e+00
9.998133000000000000e+06 2.000000000000000000e+00 2.200000000000000000e+01 6.000000000000000000e+00 8.100000000000000000e+01 0.000000000000000000e+00
9.998132000000000000e+06 2.000000000000000000e+00 1.400000000000000000e+01 3.000000000000000000e+00 9.300000000000000000e+01 0.000000000000000000e+00
9.998132000000000000e+06 1.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 1.010000000000000000e+02 0.000000000000000000e+00
9.998132000000000000e+06 1.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.050000000000000000e+02 0.000000000000000000e+00
9.998132000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.080000000000000000e+02 0.000000000000000000e+00
9.998132000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.080000000000000000e+02 0.000000000000000000e+00
9.998132000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.110000000000000000e+02 0.000000000000000000e+00
9.998132000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.120000000000000000e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
