9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998068000000000000e+06 6.700000000000000000e+01 9.700000000000000000e+01 4.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00
9.997995000000000000e+06 1.080000000000000000e+02 9.900000000000000000e+01 1.600000000000000000e+01 2.600000000000000000e+01 0.000000000000000000e+00
9.997918000000000000e+06 1.330000000000000000e+02 1.010000000000000000e+02 3.500000000000000000e+01 5.700000000000000000e+01 0.000000000000000000e+00
9.997832000000000000e+06 1.550000000000000000e+02 1.110000000000000000e+02 6.400000000000000000e+01 8.200000000000000000e+01 0.000000000000000000e+00
9.997742000000000000e+06 1.680000000000000000e+02 1.110000000000000000e+02 8.900000000000000000e+01 1.340000000000000000e+02 0.000000000000000000e+00
9.997650000000000000e+06 1.810000000000000000e+02 1.300000000000000000e+02 1.150000000000000000e+02 1.680000000000000000e+02 0.000000000000000000e+00
9.997502000000000000e+06 2.320000000000000000e+02 1.420000000000000000e+02 1.450000000000000000e+02 2.230000000000000000e+02 0.000000000000000000e+00
9.997350000000000000e+06 2.560000000000000000e+02 1.680000000000000000e+02 1.790000000000000000e+02 2.910000000000000000e+02 0.000000000000000000e+00
9.997184000000000000e+06 3.030000000000000000e+02 1.840000000000000000e+02 1.990000000000000000e+02 3.740000000000000000e+02 0.000000000000000000e+00
9.996990000000000000e+06 3.410000000000000000e+02 2.330000000000000000e+02 2.170000000000000000e+02 4.630000000000000000e+02 0.000000000000000000e+00
9.996730000000000000e+06 3.900000000000000000e+02 2.940000000000000000e+02 2.820000000000000000e+02 5.480000000000000000e+02 0.000000000000000000e+00
9.996390000000000000e+06 5.190000000000000000e+02 3.330000000000000000e+02 3.340000000000000000e+02 6.680000000000000000e+02 0.000000000000000000e+00
9.996035000000000000e+06 5.960000000000000000e+02 4.160000000000000000e+02 3.780000000000000000e+02 8.190000000000000000e+02 0.000000000000000000e+00
