9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998067000000000000e+06 5.700000000000000000e+01 1.090000000000000000e+02 1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.997987000000000000e+06 1.050000000000000000e+02 1.100000000000000000e+02 2.600000000000000000e+01 1.600000000000000000e+01 0.000000000000000000e+00
9.997879000000000000e+06 1.570000000000000000e+02 1.110000000000000000e+02 5.300000000000000000e+01 4.400000000000000000e+01 0.000000000000000000e+00
9.997789000000000000e+06 1.600000000000000000e+02 1.210000000000000000e+02 8.700000000000000000e+01 8.700000000000000000e+01 0.000000000000000000e+00
9.997660000000000000e+06 1.970000000000000000e+02 1.440000000000000000e+02 1.090000000000000000e+02 1.340000000000000000e+02 0.000000000000000000e+00
9.997505000000000000e+06 2.460000000000000000e+02 1.740000000000000000e+02 1.350000000000000000e+02 1.840000000000000000e+02 0.000000000000000000e+00
9.997337000000000000e+06 2.910000000000000000e+02 1.980000000000000000e+02 1.670000000000000000e+02 2.510000000000000000e+02 0.000000000000000000e+00
9.997129000000000000e+06 3.470000000000000000e+02 2.400000000000000000e+02 2.070000000000000000e+02 3.210000000000000000e+02 0.000000000000000000e+00
9.996874000000000000e+06 4.080000000000000000e+02 2.780000000000000000e+02 2.630000000000000000e+02 4.210000000000000000e+02 0.000000000000000000e+00
9.996572000000000000e+06 4.930000000000000000e+02 3.400000000000000000e+02 3.160000000000000000e+02 5.230000000000000000e+02 0.000000000000000000e+00
9.996228000000000000e+06 5.850000000000000000e+02 4.040000000000000000e+02 3.620000000000000000e+02 6.650000000000000000e+02 0.000000000000000000e+00
9.995821000000000000e+06 6.840000000000000000e+02 4.790000000000000000e+02 4.470000000000000000e+02 8.130000000000000000e+02 0.000000000000000000e+00
9.995308000000000000e+06 8.190000000000000000e+02 5.570000000000000000e+02 5.490000000000000000e+02 1.011000000000000000e+03 0.000000000000000000e+00
9.994692000000000000e+06 1.000000000000000000e+03 6.620000000000000000e+02 6.440000000000000000e+02 1.246000000000000000e+03 0.000000000000000000e+00
9.993968000000000000e+06 1.183000000000000000e+03 7.890000000000000000e+02 7.740000000000000000e+02 1.530000000000000000e+03 0.000000000000000000e+00
9.993126000000000000e+06 1.374000000000000000e+03 9.470000000000000000e+02 9.230000000000000000e+02 1.874000000000000000e+03 0.000000000000000000e+00
9.992087000000000000e+06 1.719000000000000000e+03 1.119000000000000000e+03 1.074000000000000000e+03 2.245000000000000000e+03 0.000000000000000000e+00
9.990843000000000000e+06 2.029000000000000000e+03 1.335000000000000000e+03 1.317000000000000000e+03 2.720000000000000000e+03 0.000000000000000000e+00
9.989375000000000000e+06 2.436000000000000000e+03 1.537000000000000000e+03 1.576000000000000000e+03 3.320000000000000000e+03 0.000000000000000000e+00
9.987645000000000000e+06 2.854000000000000000e+03 1.853000000000000000e+03 1.933000000000000000e+03 3.959000000000000000e+03 0.000000000000000000e+00
9.987285000000000000e+06 2.047000000000000000e+03 2.077000000000000000e+03 2.103000000000000000e+03 4.732000000000000000e+03 0.000000000000000000e+00
9.986845000000000000e+06 1.556000000000000000e+03 2.076000000000000000e+03 1.534000000000000000e+03 6.233000000000000000e+03 1.000000000000000000e+03
9.986491000000000000e+06 1.192000000000000000e+03 1.927000000000000000e+03 1.049000000000000000e+03 7.585000000000000000e+03 2.000000000000000000e+03
9.986195000000000000e+06 9.180000000000000000e+02 1.664000000000000000e+03 9.980000000000000000e+02 8.469000000000000000e+03 2.466000000000000000e+03
9.985901000000000000e+06 7.750000000000000000e+02 1.393000000000000000e+03 9.070000000000000000e+02 9.268000000000000000e+03 2.854000000000000000e+03
9.985650000000000000e+06 6.430000000000000000e+02 1.164000000000000000e+03 7.950000000000000000e+02 9.992000000000000000e+03 3.245000000000000000e+03
9.985447000000000000e+06 5.340000000000000000e+02 9.740000000000000000e+02 6.700000000000000000e+02 1.061900000000000000e+04 3.608000000000000000e+03
9.985271000000000000e+06 4.410000000000000000e+02 8.250000000000000000e+02 5.630000000000000000e+02 1.114400000000000000e+04 3.971000000000000000e+03
9.985131000000000000e+06 3.780000000000000000e+02 6.800000000000000000e+02 4.910000000000000000e+02 1.156400000000000000e+04 4.349000000000000000e+03
9.985008000000000000e+06 3.200000000000000000e+02 5.670000000000000000e+02 3.990000000000000000e+02 1.195000000000000000e+04 4.701000000000000000e+03
9.984899000000000000e+06 2.650000000000000000e+02 4.930000000000000000e+02 3.430000000000000000e+02 1.224400000000000000e+04 5.088000000000000000e+03
9.984797000000000000e+06 2.560000000000000000e+02 4.250000000000000000e+02 2.900000000000000000e+02 1.247600000000000000e+04 5.438000000000000000e+03
9.984724000000000000e+06 2.100000000000000000e+02 3.490000000000000000e+02 2.530000000000000000e+02 1.270800000000000000e+04 5.780000000000000000e+03
9.984650000000000000e+06 1.780000000000000000e+02 2.800000000000000000e+02 2.320000000000000000e+02 1.290400000000000000e+04 6.111000000000000000e+03
9.984589000000000000e+06 1.570000000000000000e+02 2.300000000000000000e+02 2.010000000000000000e+02 1.306700000000000000e+04 6.455000000000000000e+03
