9.998144000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998067000000000000e+06 5.800000000000000000e+01 1.060000000000000000e+02 9.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00
9.997969000000000000e+06 1.110000000000000000e+02 1.160000000000000000e+02 2.500000000000000000e+01 2.300000000000000000e+01 0.000000000000000000e+00
9.997876000000000000e+06 1.460000000000000000e+02 1.220000000000000000e+02 4.500000000000000000e+01 5.500000000000000000e+01 0.000000000000000000e+00
9.997776000000000000e+06 1.600000000000000000e+02 1.320000000000000000e+02 8.100000000000000000e+01 9.500000000000000000e+01 0.000000000000000000e+00
9.997644000000000000e+06 1.970000000000000000e+02 1.340000000000000000e+02 1.260000000000000000e+02 1.430000000000000000e+02 0.000000000000000000e+00
9.997494000000000000e+06 2.300000000000000000e+02 1.640000000000000000e+02 1.610000000000000000e+02 1.950000000000000000e+02 0.000000000000000000e+00
9.997305000000000000e+06 3.110000000000000000e+02 1.810000000000000000e+02 1.830000000000000000e+02 2.640000000000000000e+02 0.000000000000000000e+00
9.997107000000000000e+06 3.330000000000000000e+02 2.330000000000000000e+02 2.410000000000000000e+02 3.300000000000000000e+02 0.000000000000000000e+00
9.996889000000000000e+06 4.020000000000000000e+02 2.560000000000000000e+02 2.700000000000000000e+02 4.270000000000000000e+02 0.000000000000000000e+00
9.996597000000000000e+06 4.720000000000000000e+02 2.870000000000000000e+02 3.550000000000000000e+02 5.330000000000000000e+02 0.000000000000000000e+00
9.996245000000000000e+06 5.950000000000000000e+02 3.190000000000000000e+02 4.150000000000000000e+02 6.700000000000000000e+02 0.000000000000000000e+00
9.995830000000000000e+06 7.010000000000000000e+02 3.990000000000000000e+02 4.570000000000000000e+02 8.570000000000000000e+02 0.000000000000000000e+00
9.995364000000000000e+06 7.980000000000000000e+02 5.070000000000000000e+02 5.490000000000000000e+02 1.026000000000000000e+03 0.000000000000000000e+00
9.994813000000000000e+06 9.100000000000000000e+02 6.190000000000000000e+02 6.430000000000000000e+02 1.259000000000000000e+03 0.000000000000000000e+00
9.994131000000000000e+06 1.139000000000000000e+03 7.180000000000000000e+02 7.290000000000000000e+02 1.527000000000000000e+03 0.000000000000000000e+00
9.993310000000000000e+06 1.381000000000000000e+03 8.610000000000000000e+02 8.470000000000000000e+02 1.845000000000000000e+03 0.000000000000000000e+00
9.992357000000000000e+06 1.608000000000000000e+03 1.065000000000000000e+03 1.025000000000000000e+03 2.189000000000000000e+03 0.000000000000000000e+00
9.991165000000000000e+06 1.956000000000000000e+03 1.286000000000000000e+03 1.199000000000000000e+03 2.638000000000000000e+03 0.000000000000000000e+00
9.989780000000000000e+06 2.342000000000000000e+03 1.511000000000000000e+03 1.444000000000000000e+03 3.167000000000000000e+03 0.000000000000000000e+00
9.988190000000000000e+06 2.715000000000000000e+03 1.832000000000000000e+03 1.715000000000000000e+03 3.792000000000000000e+03 0.000000000000000000e+00
9.987727000000000000e+06 2.013000000000000000e+03 2.017000000000000000e+03 1.960000000000000000e+03 4.527000000000000000e+03 0.000000000000000000e+00
9.987221000000000000e+06 1.582000000000000000e+03 1.999000000000000000e+03 1.456000000000000000e+03 5.986000000000000000e+03 1.000000000000000000e+03
9.986778000000000000e+06 1.245000000000000000e+03 1.882000000000000000e+03 9.880000000000000000e+02 7.351000000000000000e+03 2.000000000000000000e+03
9.986397000000000000e+06 1.027000000000000000e+03 1.659000000000000000e+03 9.880000000000000000e+02 8.173000000000000000e+03 2.466000000000000000e+03
9.986054000000000000e+06 8.640000000000000000e+02 1.427000000000000000e+03 9.380000000000000000e+02 8.961000000000000000e+03 2.828000000000000000e+03
9.985737000000000000e+06 7.420000000000000000e+02 1.199000000000000000e+03 8.490000000000000000e+02 9.717000000000000000e+03 3.201000000000000000e+03
9.985457000000000000e+06 6.570000000000000000e+02 1.004000000000000000e+03 7.610000000000000000e+02 1.036500000000000000e+04 3.601000000000000000e+03
9.985228000000000000e+06 5.670000000000000000e+02 8.590000000000000000e+02 6.830000000000000000e+02 1.090700000000000000e+04 3.978000000000000000e+03
9.985047000000000000e+06 4.780000000000000000e+02 7.300000000000000000e+02 6.050000000000000000e+02 1.138400000000000000e+04 4.358000000000000000e+03
9.984848000000000000e+06 4.190000000000000000e+02 6.410000000000000000e+02 5.320000000000000000e+02 1.180400000000000000e+04 4.736000000000000000e+03
9.984717000000000000e+06 3.450000000000000000e+02 5.730000000000000000e+02 4.640000000000000000e+02 1.214500000000000000e+04 5.123000000000000000e+03
9.984551000000000000e+06 3.330000000000000000e+02 4.890000000000000000e+02 4.130000000000000000e+02 1.245800000000000000e+04 5.509000000000000000e+03
9.984447000000000000e+06 2.680000000000000000e+02 4.360000000000000000e+02 3.650000000000000000e+02 1.272800000000000000e+04 5.822000000000000000e+03
9.984358000000000000e+06 2.260000000000000000e+02 3.800000000000000000e+02 3.220000000000000000e+02 1.295800000000000000e+04 6.166000000000000000e+03
9.984253000000000000e+06 2.170000000000000000e+02 3.290000000000000000e+02 2.730000000000000000e+02 1.317200000000000000e+04 6.507000000000000000e+03
9.984160000000000000e+06 2.060000000000000000e+02 2.810000000000000000e+02 2.430000000000000000e+02 1.335400000000000000e+04 6.829000000000000000e+03
9.984108000000000000e+06 1.660000000000000000e+02 2.440000000000000000e+02 2.190000000000000000e+02 1.350700000000000000e+04 7.147000000000000000e+03
9.984049000000000000e+06 1.330000000000000000e+02 2.140000000000000000e+02 1.900000000000000000e+02 1.365800000000000000e+04 7.490000000000000000e+03
9.984000000000000000e+06 1.200000000000000000e+02 1.930000000000000000e+02 1.630000000000000000e+02 1.376800000000000000e+04 7.802000000000000000e+03
9.983955000000000000e+06 9.600000000000000000e+01 1.690000000000000000e+02 1.410000000000000000e+02 1.388300000000000000e+04 8.102000000000000000e+03
9.983903000000000000e+06 1.060000000000000000e+02 1.420000000000000000e+02 1.290000000000000000e+02 1.396400000000000000e+04 8.424000000000000000e+03
9.983863000000000000e+06 9.800000000000000000e+01 1.180000000000000000e+02 1.090000000000000000e+02 1.405600000000000000e+04 8.700000000000000000e+03
9.983838000000000000e+06 7.900000000000000000e+01 9.800000000000000000e+01 1.140000000000000000e+02 1.411500000000000000e+04 9.007000000000000000e+03
